Date,AXISBANK,ITC,NTPC,RELIANCE,SBILIFE,TCS
2019-01-16,0.0,1.0005728837254968,0.0,0.0,0.0,0.0
2019-01-17,0.0,1.0005730786677804,0.0,0.0,0.0,0.0
2019-01-18,0.0,1.0005779973242463,0.0,0.0,0.0,0.0
2019-01-21,0.0,1.00058108945315,0.0,0.0,0.0,0.0
2019-01-22,0.0,1.0005813904854726,0.0,0.0,0.0,0.0
2019-01-23,0.0,1.000607509205815,0.0,0.0,0.0,0.0
2019-01-24,0.0,1.0006040218995775,0.0,0.0,0.0,0.0
2019-01-25,0.0,1.0006033724589616,0.0,0.0,0.0,0.0
2019-01-28,0.0,1.0006131509949208,0.0,0.0,0.0,0.0
2019-01-29,0.0,1.0006049986163994,0.0,0.0,0.0,0.0
2019-01-30,0.0,1.0006114809200237,0.0,0.0,0.0,0.0
2019-01-31,0.0,1.0006045641148813,0.0,0.0,0.0,0.0
2019-02-01,0.0,1.0005998255576418,0.0,0.0,0.0,0.0
2019-02-04,0.500600903687988,0.0,0.0,0.0,0.0,0.5006009036879882
2019-02-05,0.5044019396570266,0.0,0.0,0.0,0.0,0.496794053513676
2019-02-06,0.49943300789564676,0.0,0.0,0.0,0.0,0.5017573221205165
2019-02-07,0.49996764350251627,0.0,0.0,0.0,0.0,0.5012167801278944
2019-02-08,0.4988597262574377,0.0,0.0,0.0,0.0,0.5023397322362044
2019-02-11,0.4953243350748702,0.0,0.0,0.0,0.0,0.5058809477266416
2019-02-12,0.49521178396765675,0.0,0.0,0.0,0.0,0.5060021906861015
2019-02-14,0.49228465466732535,0.0,0.0,0.0,0.0,0.5089405502292847
2019-02-15,0.49107795435964474,0.0,0.0,0.0,0.0,0.5101591999015761
2019-02-18,0.5009485539036245,0.0,0.0,0.0,0.0,0.5003012708869107
2019-02-19,0.5093310747923538,0.0,0.0,0.0,0.0,0.49194012208395765
2019-02-20,0.510644194011101,0.0,0.0,0.0,0.0,0.4906169959948834
2019-02-21,0.509589653560296,0.0,0.0,0.0,0.0,0.49167461840285603
2019-02-22,0.5098278478618401,0.0,0.0,0.0,0.0,0.4914282768208746
2019-02-25,0.5027890128983319,0.0,0.0,0.0,0.0,0.49844686469815885
2019-02-26,0.4983993155056337,0.0,0.0,0.0,0.0,0.5028146450407317
2019-02-27,0.4988438088698956,0.0,0.0,0.0,0.0,0.5023576154198457
2019-02-28,0.5050733293677968,0.0,0.0,0.0,0.0,0.4961579274373499
2019-03-01,0.5010360984232162,0.0,0.0,0.0,0.0,0.5001977497809416
2019-03-05,0.1781875202082091,0.2522970052120107,0.19334623078288363,0.1767261938801724,0.0,0.20019062005282132
2019-03-06,0.17406539343366847,0.25321230208022516,0.19441985918563365,0.17922829515291006,0.0,0.19981603007123183
2019-03-07,0.1762578437525275,0.2556396722046538,0.18977090066056737,0.1790012349401137,0.0,0.20006810950137022
2019-03-08,0.1744521797332355,0.25479948877639264,0.19562843322509946,0.17681247288131186,0.0,0.1990379769350503
2019-03-11,0.17394014297344046,0.25449647903119166,0.19373841899356234,0.18116966349218694,0.0,0.19738261200734605
2019-03-12,0.1746906788286789,0.2541613941425313,0.1922743004836712,0.18373958556699282,0.0,0.19585657683725635
2019-03-13,0.1742412936620239,0.25541693751689853,0.18907093059084717,0.18660596808649813,0.0,0.19538999055706835
2019-03-14,0.17381042405933977,0.25440744630620465,0.1948527678468541,0.18469942182953775,0.0,0.19295072788789036
2019-03-15,0.17207142603878772,0.24971060239004625,0.199911913448781,0.18148692039312694,0.0,0.197538053033524
2019-03-18,0.17342247938329164,0.25000410889412356,0.19915003324546826,0.18386591612326939,0.0,0.19427047984859636
2019-03-19,0.17390400895867164,0.25106519204881866,0.19992033769811818,0.18456126660387245,0.0,0.19125113047626696
2019-03-20,0.1746289881042574,0.25336362131499834,0.19365635839835282,0.18644444871716354,0.0,0.1926162487107239
2019-03-22,0.17452248535076484,0.25218236353637336,0.20127798949516207,0.18145335066905813,0.0,0.19127182557167224
2019-03-25,0.1733997219793638,0.2516866604937758,0.20408242487642292,0.18067012714683092,0.0,0.19087523227371905
2019-03-26,0.17342401942902247,0.2465450549433318,0.20913261633967953,0.183725952585182,0.0,0.1878758685755211
2019-03-27,0.17554452865329717,0.248582139200804,0.2053796937660698,0.1829923041950257,0.0,0.1882113847405167
2019-03-28,0.17809097515332875,0.25104937946498856,0.20079857432380518,0.1819965342777293,0.0,0.18876514155741433
2019-04-01,0.17455678409659384,0.2486204993484684,0.19973454470829397,0.18616318920451466,0.0,0.19162522793654008
2019-04-02,0.0,0.0,0.5003641542209616,0.0,0.0,0.5003641542209616
2019-04-03,0.0,0.0,0.4997159023851264,0.0,0.0,0.5010133509995757
2019-04-04,0.0,0.0,0.5092131828136146,0.0,0.0,0.4915252738247353
2019-04-05,0.0,0.0,0.5034766930535537,0.0,0.0,0.49725804858819805
2019-04-08,0.0,0.0,0.5021346086820927,0.0,0.0,0.49859411998171926
2019-04-09,0.0,0.0,0.500282973034053,0.0,0.0,0.5004411986058681
2019-04-10,0.0,0.0,0.5040913499594624,0.0,0.0,0.4966453817891522
2019-04-11,0.0,0.0,0.5091447996041644,0.0,0.0,0.49159192866360807
2019-04-12,0.0,0.0,0.509765223782096,0.0,0.0,0.4909724022342741
2019-04-15,0.0,0.0,0.4992456943894979,0.0,0.0,0.5014724838192725
2019-04-16,0.0,0.0,0.4985219189587816,0.0,0.0,0.5021910470024632
2019-04-18,0.0,0.0,0.4923574816012652,0.0,0.0,0.5083581136685681
2019-04-22,0.0,0.0,0.49223134650266176,0.0,0.0,0.5084806461537624
2019-04-23,0.0,0.0,0.48861750380554037,0.0,0.0,0.512101688788799
2019-04-24,0.0,0.0,0.485902159982771,0.0,0.0,0.5148114343119825
2019-04-25,0.0,0.0,0.4826172247009311,0.0,0.0,0.518097145021967
2019-04-26,0.0,0.0,0.47994991802880776,0.0,0.0,0.5207541462749187
2019-04-30,0.0,0.0,0.47743503030592954,0.0,0.0,0.5232656060858281
2019-05-02,0.0,0.0,0.480679924068492,0.0,0.0,0.5200305088978124
2019-05-03,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-06,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-07,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-08,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-09,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-10,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-13,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-14,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-15,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-16,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-17,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-20,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-21,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-22,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-23,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-24,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-27,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-28,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-29,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-30,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-31,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-03,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-04,0.0,0.5003001801080649,0.0,0.0,0.0,0.5003001801080649
2019-06-06,0.0,0.4991037763438427,0.0,0.0,0.0,0.5015027501773062
2019-06-07,0.0,0.49684817125024733,0.0,0.0,0.0,0.5037567109771869
2019-06-10,0.0,0.4949461199003814,0.0,0.0,0.0,0.5056474965780222
2019-06-11,0.0,0.4929709513372943,0.0,0.0,0.0,0.5076193454751355
2019-06-12,0.0,0.4921621880331295,0.0,0.0,0.0,0.5084269297716614
2019-06-13,0.0,0.4934956534910677,0.0,0.0,0.0,0.5070936921508324
2019-06-14,0.0,0.4911694515041486,0.0,0.0,0.0,0.5094224955430776
2019-06-17,0.0,0.4890019436993454,0.0,0.0,0.0,0.5115939273641817
2019-06-18,0.0,0.48890928490525376,0.0,0.0,0.0,0.5116862566719069
2019-06-19,0.0,0.48980579403821894,0.0,0.0,0.0,0.5107863196364553
2019-06-20,0.0,0.48763524031209615,0.0,0.0,0.0,0.5129546751825321
2019-06-21,0.0,0.48824726713350475,0.0,0.0,0.0,0.5123493114587405
2019-06-24,0.0,0.4872270808413038,0.0,0.0,0.0,0.5133639410020029
2019-06-25,0.0,0.49010190174793483,0.0,0.0,0.0,0.510487804403489
2019-06-26,0.0,0.49061780393009596,0.0,0.0,0.0,0.5099748638534332
2019-06-27,0.0,0.4872630800091211,0.0,0.0,0.0,0.5133339286065925
2019-06-28,0.0,0.4904139751716339,0.0,0.0,0.0,0.5101861259739582
2019-07-01,0.0,0.4900322558146563,0.0,0.0,0.0,0.5105649793048465
2019-07-02,0.0,1.0006155776789618,0.0,0.0,0.0,0.0
2019-07-03,0.0,1.0006092333851546,0.0,0.0,0.0,0.0
2019-07-04,0.0,1.0006071476272793,0.0,0.0,0.0,0.0
2019-07-05,0.0,1.000603234508849,0.0,0.0,0.0,0.0
2019-07-08,0.0,1.0006075856818357,0.0,0.0,0.0,0.0
2019-07-09,0.0,1.000617269311413,0.0,0.0,0.0,0.0
2019-07-10,0.0,1.0006171563130366,0.0,0.0,0.0,0.0
2019-07-11,0.0,1.000611555640813,0.0,0.0,0.0,0.0
2019-07-12,0.0,1.0006128905299527,0.0,0.0,0.0,0.0
2019-07-15,0.0,1.0006221704408378,0.0,0.0,0.0,0.0
2019-07-16,0.0,1.0006198811766305,0.0,0.0,0.0,0.0
2019-07-17,0.0,1.0006177219088395,0.0,0.0,0.0,0.0
2019-07-18,0.0,1.000617495574615,0.0,0.0,0.0,0.0
2019-07-19,0.0,1.000628319498394,0.0,0.0,0.0,0.0
2019-07-22,0.0,1.0006375933321525,0.0,0.0,0.0,0.0
2019-07-23,0.0,1.0006228605161527,0.0,0.0,0.0,0.0
2019-07-24,0.0,1.0006224002156838,0.0,0.0,0.0,0.0
2019-07-25,0.0,1.0006293757268914,0.0,0.0,0.0,0.0
2019-07-26,0.0,1.000623436813797,0.0,0.0,0.0,0.0
2019-07-29,0.0,1.0006296110034572,0.0,0.0,0.0,0.0
2019-07-30,0.0,1.0006269166798172,0.0,0.0,0.0,0.0
2019-07-31,0.0,1.0006238984557152,0.0,0.0,0.0,0.0
2019-08-01,0.0,1.0006300819365723,0.0,0.0,0.0,0.0
2019-08-02,0.0,0.0,0.0,0.0,0.5006009125304786,0.5006009125304786
2019-08-05,0.0,0.0,0.0,0.0,0.4953333291462123,0.5058577305119821
2019-08-06,0.0,0.0,0.0,0.0,0.4981031347304532,0.5030994537802548
2019-08-07,0.0,0.0,0.0,0.0,0.4980607970916328,0.5031426829033483
2019-08-08,0.0,0.0,0.0,0.0,0.501293955416523,0.4998780731588324
2019-08-09,0.0,0.0,0.0,0.0,0.499144098526217,0.5020392070932125
2019-08-13,0.0,0.0,0.0,0.0,0.49474005366896495,0.5064791177217153
2019-08-14,0.0,0.0,0.0,0.0,0.5070941703605745,0.49409251411434035
2019-08-16,0.0,0.0,0.0,0.0,0.5186355830065162,0.4825444026745893
2019-08-19,0.0,0.0,0.0,0.0,0.5231876891677399,0.4779822750456152
2019-08-20,0.0,0.0,0.0,0.0,0.5216133670940043,0.47954768048884006
2019-08-21,0.0,0.0,0.0,0.0,0.5144376523686829,0.4867411077896361
2019-08-22,0.0,0.0,0.0,0.0,0.5067160825076055,0.4944652806156448
2019-08-23,0.0,0.0,0.0,0.0,0.5050054613024006,0.49616324013007795
2019-08-26,0.0,0.0,0.0,0.0,0.5036116670553401,0.49754556563254276
2019-08-27,0.0,0.0,0.0,0.0,0.5101823675436843,0.49097991618701836
2019-08-28,0.0,0.0,0.0,0.0,0.5081310347521388,0.4930346799663868
2019-08-29,0.0,0.0,0.0,0.0,0.5107787249133527,0.49038373289649806
2019-08-30,0.0,0.0,0.0,0.0,0.508937856610909,0.4922154399205078
2019-09-03,0.0,0.0,0.0,0.0,0.5014929745616076,0.4996819764560641
2019-09-04,0.0,0.0,1.0012021427731124,0.0,0.0,0.0
2019-09-05,0.0,0.0,1.001163146017931,0.0,0.0,0.0
2019-09-06,0.0,0.0,1.0011305958349437,0.0,0.0,0.0
2019-09-09,0.0,0.0,1.0011364189898384,0.0,0.0,0.0
2019-09-11,0.0,0.0,1.0011533249416893,0.0,0.0,0.0
2019-09-12,0.0,0.0,1.0011745767397522,0.0,0.0,0.0
2019-09-13,0.0,0.0,1.0011575135925186,0.0,0.0,0.0
2019-09-16,0.0,0.0,1.0011650357247204,0.0,0.0,0.0
2019-09-17,0.0,0.0,1.0011877077814366,0.0,0.0,0.0
2019-09-18,0.0,0.0,1.0011721768420248,0.0,0.0,0.0
2019-09-19,0.0,0.0,1.0011798911103817,0.0,0.0,0.0
2019-09-20,0.0,0.0,1.0011981258013372,0.0,0.0,0.0
2019-09-23,0.0,0.0,1.0012374062988507,0.0,0.0,0.0
2019-09-24,0.0,0.0,1.0012470898901487,0.0,0.0,0.0
2019-09-25,0.0,0.0,1.0012283977990835,0.0,0.0,0.0
2019-09-26,0.0,0.0,1.001232091193519,0.0,0.0,0.0
2019-09-27,0.0,0.0,1.0012268218616656,0.0,0.0,0.0
2019-09-30,0.0,0.0,1.0012221177083174,0.0,0.0,0.0
2019-10-01,0.0,0.0,1.0012268218616656,0.0,0.0,0.0
2019-10-03,0.5006010907459223,0.0,0.0,0.5006010907459223,0.0,0.0
2019-10-04,0.4966366180492707,0.0,0.0,0.5045778464725085,0.0,0.0
2019-10-07,0.5026644862690443,0.0,0.0,0.49853359858839197,0.0,0.0
2019-10-09,0.5046029501826905,0.0,0.0,0.49657723587592156,0.0,0.0
2019-10-10,0.4926058015607927,0.0,0.0,0.508569180894193,0.0,0.0
2019-10-11,0.4943859943458852,0.0,0.0,0.5067936725418932,0.0,0.0
2019-10-14,0.4973691807939812,0.0,0.0,0.5037988518733799,0.0,0.0
2019-10-15,0.4986212460258189,0.0,0.0,0.5025386121682537,0.0,0.0
2019-10-16,0.4983302478295772,0.0,0.0,0.5028233331699263,0.0,0.0
2019-10-17,0.49997928291270766,0.0,0.0,0.501150577749492,0.0,0.0
2019-10-18,0.49617879921501107,0.0,0.0,0.5049436582600922,0.0,0.0
2019-10-22,0.49769316081771947,0.0,0.0,0.5034276677038196,0.0,0.0
2019-10-23,0.5023123188436318,0.0,0.0,0.4988155889817172,0.0,0.0
2019-10-24,0.49199602800834014,0.0,0.0,0.5091198766339813,0.0,0.0
2019-10-25,0.4932309130242088,0.0,0.0,0.5078863715340703,0.0,0.0
2019-10-27,0.4932261929653721,0.0,0.0,0.5078887208739078,0.0,0.0
2019-10-29,0.49734750951130924,0.0,0.0,0.5037335598074331,0.0,0.0
2019-10-30,0.498309849184616,0.0,0.0,0.5027603411745657,0.0,0.0
2019-10-31,0.497097030062494,0.0,0.0,0.5039865764102185,0.0,0.0
2019-11-01,0.5023995263578018,0.0,0.0,0.4986781495613221,0.0,0.0
2019-11-04,0.0,0.0,0.0,1.0006001418151846,0.0,0.0
2019-11-05,0.0,0.0,0.0,1.0006044361927384,0.0,0.0
2019-11-06,0.0,0.0,0.0,1.000609662745845,0.0,0.0
2019-11-07,0.0,0.0,0.0,1.0005997507005346,0.0,0.0
2019-11-08,0.0,0.0,0.0,1.0006051892627523,0.0,0.0
2019-11-11,0.0,0.0,0.0,1.0006126962073179,0.0,0.0
2019-11-13,0.0,0.0,0.0,1.0005941666710183,0.0,0.0
2019-11-14,0.0,0.0,0.0,1.0005980481253,0.0,0.0
2019-11-15,0.0,0.0,0.0,1.0005947526709111,0.0,0.0
2019-11-18,0.0,0.0,0.0,1.0005995039255935,0.0,0.0
2019-11-19,0.0,0.0,0.0,1.0005794195305608,0.0,0.0
2019-11-20,0.0,0.0,0.0,1.0005652222805386,0.0,0.0
2019-11-21,0.0,0.0,0.0,1.000568918725575,0.0,0.0
2019-11-22,0.0,0.0,0.0,1.0005656427835279,0.0,0.0
2019-11-25,0.0,0.0,0.0,1.000560188191034,0.0,0.0
2019-11-26,0.0,0.0,0.0,1.0005606550904527,0.0,0.0
2019-11-27,0.0,0.0,0.0,1.0005572246702763,0.0,0.0
2019-11-28,0.0,0.0,0.0,1.0005535378684816,0.0,0.0
2019-11-29,0.0,0.0,0.0,1.0005639461005598,0.0,0.0
2019-12-02,0.0,0.0,0.0,1.000551373487591,0.0,0.0
2019-12-03,0.0,0.0,0.0,0.5003003465164637,0.0,0.5003003465164637
2019-12-04,0.0,0.0,0.0,0.4927839414388026,0.0,0.5078177105637549
2019-12-05,0.0,0.0,0.0,0.48738645332993474,0.0,0.5132093186218454
2019-12-06,0.0,0.0,0.0,0.4877669570578631,0.0,0.5128277269725914
2019-12-09,0.0,0.0,0.0,0.4981503028630735,0.0,0.5024502047112128
2019-12-10,0.0,0.0,0.0,0.502301728781105,0.0,0.49830791188358536
2019-12-11,0.0,0.0,0.0,0.4987871055477588,0.0,0.501818095040247
2019-12-12,0.0,0.0,0.0,0.5023010230452032,0.0,0.4983061870649523
2019-12-13,0.0,0.0,0.0,0.4984738032649089,0.0,0.5021231842740375
2019-12-16,0.0,0.0,0.0,0.48926931993904854,0.0,0.511322740767264
2019-12-17,0.0,0.0,0.0,0.48419411235686327,0.0,0.5163932691613159
2019-12-18,0.0,0.0,0.0,0.48596394566008827,0.0,0.5146206633747632
2019-12-19,0.0,0.0,0.0,0.4843382299969952,0.0,0.5162320823009191
2019-12-20,0.0,0.0,0.0,0.4833402740687342,0.0,0.5172327247444212
2019-12-23,0.0,0.0,0.0,0.4779909532017644,0.0,0.5225856927407997
2019-12-24,0.0,0.0,0.0,0.4758063636402197,0.0,0.5247769078346638
2019-12-26,0.0,0.0,0.0,0.47229201547857436,0.0,0.5282988106575643
2019-12-27,0.0,0.0,0.0,0.47707910619060545,0.0,0.5235072801509328
2019-12-30,0.0,0.0,0.0,0.4791227437190161,0.0,0.5214654489983679
2019-12-31,0.0,0.0,0.0,0.4766751358613058,0.0,0.5239217051133471
2020-01-01,0.0,0.0,0.0,0.4752602117112218,0.0,0.5253366119035429
2020-01-02,0.0,0.0,0.32773713965761087,0.259886618039643,0.18831128854262225,0.22468456816646837
2020-01-03,0.0,0.0,0.3220825168895792,0.26010257157379313,0.1893575602865515,0.22907673420991662
2020-01-06,0.0,0.0,0.3227120993931913,0.2555302896737517,0.19200823531516462,0.23037231808046799
2020-01-07,0.0,0.0,0.32416712315239243,0.25706404894562,0.19058234397402693,0.2288036702174424
2020-01-08,0.0,0.0,0.3218675725239539,0.25459078738824265,0.19072728672803965,0.2334302269516655
2020-01-09,0.0,0.0,0.3202047568868753,0.26041140814216485,0.19084060903157504,0.22915899786016736
2020-01-10,0.0,0.0,0.3219474877507647,0.25970231369759994,0.1904603097249257,0.22850412298348524
2020-01-13,0.0,0.0,0.32550686517873634,0.25878421599834434,0.19043612285913064,0.225886424754631
2020-01-14,0.0,0.0,0.3290032163749777,0.2554689139337035,0.1893612015787409,0.2267780995303838
2020-01-15,0.0,0.0,0.3286065227873856,0.25351643845378463,0.1905744858993272,0.22791152124133285
2020-01-16,0.0,0.0,0.32303933974027277,0.2564895141017219,0.1913829418610711,0.22969868566784826
2020-01-17,0.0,0.0,0.32114676744088844,0.2626736552967701,0.1899772640650426,0.22681046983783898
2020-01-20,0.0,0.0,0.3209407807163827,0.2607746580660059,0.19169148050541346,0.2272160093489395
2020-01-21,0.0,0.0,0.3193467560252464,0.2621808635068653,0.19081401273442467,0.22828402252246904
2020-01-22,0.0,0.0,0.3082441535334897,0.2642533969335302,0.19416150344322103,0.23397177284548965
2020-01-23,0.0,0.0,0.3112489039561445,0.2625379274493112,0.19456093351780113,0.23228163471726873
2020-01-24,0.0,0.0,0.3132829416258903,0.2604677335679632,0.1964200956893587,0.2304558408939239
2020-01-27,0.0,0.0,0.3120137557802776,0.260487236823301,0.1968726133628779,0.23125929204334483
2020-01-28,0.0,0.0,0.3115846356456857,0.2566149087781069,0.1976714262375979,0.23476726152125496
2020-01-29,0.0,0.0,0.3130705103385999,0.2566238923267842,0.20056670461766365,0.23037365376275465
2020-01-30,0.0,0.0,0.317075839263863,0.2525628349051192,0.2004111395766829,0.23059052281800912
2020-01-31,0.0,0.0,0.31964588813609857,0.25071382733143244,0.2026218992143608,0.22766848823887942
2020-02-03,0.0,0.0,0.32063140033331516,0.25264909426204357,0.19099437860127214,0.23639261263219258
2020-02-04,0.24063160489409088,0.0,0.27860028872244685,0.2414545076217038,0.0,0.23960944778235804
2020-02-05,0.24145416887822882,0.0,0.274086642584282,0.24295841123889264,0.0,0.24179392712946626
2020-02-06,0.24434288226719464,0.0,0.27447105347521705,0.24311228906221177,0.0,0.2383652393310596
2020-02-07,0.24573981020255828,0.0,0.2806477627765406,0.23685217540916184,0.0,0.23704899385142508
2020-02-10,0.24446891855025216,0.0,0.27673219254471987,0.23819223109288667,0.0,0.2408966393332046
2020-02-11,0.24421835717305646,0.0,0.28124939485362926,0.2379491631323451,0.0,0.23686935061580375
2020-02-12,0.2443829866813166,0.0,0.27934445833936267,0.23929495996076408,0.0,0.23726204355706867
2020-02-13,0.24280103426212873,0.0,0.27634142876788065,0.24074322905375026,0.0,0.24039973065557885
2020-02-14,0.2411096491395805,0.0,0.27269849063757684,0.2449488325265613,0.0,0.24153081082143413
2020-02-17,0.24285323032604886,0.0,0.268129550080862,0.24453862536513937,0.0,0.2447677125741587
2020-02-18,0.24217979481691,0.0,0.267409329693406,0.24363787153998603,0.0,0.24706318728010235
2020-02-19,0.24165004935847859,0.0,0.2700649282039566,0.2466475247662438,0.0,0.24192415485750784
2020-02-20,0.24464536094232198,0.0,0.27051796223912383,0.2456634252977424,0.0,0.23946219469821875
2020-02-24,0.24370993373500105,0.0,0.2723888075509526,0.24415514887610884,0.0,0.24004142736001588
2020-02-25,0.2443524525096868,0.0,0.27286158388392856,0.23887536555048638,0.0,0.24420535332774526
2020-02-26,0.24705625668729142,0.0,0.27313151587991796,0.23714646974777057,0.0,0.2429635089096766
2020-02-27,0.24948814450711893,0.0,0.27327715648010664,0.23640111852781118,0.0,0.24113162705487887
2020-02-28,0.24658277386732724,0.0,0.2784925355418697,0.23632027376561016,0.0,0.23891527806853802
2020-03-02,0.24529734524426333,0.0,0.27532285945164925,0.23733540815069443,0.0,0.24235954872128107
2020-03-03,0.0,0.0,0.0,0.0,0.0,1.00091186349048
2020-03-04,0.0,0.0,0.0,0.0,0.0,1.0008912721764156
2020-03-05,0.0,0.0,0.0,0.0,0.0,1.0008737042787654
2020-03-06,0.0,0.0,0.0,0.0,0.0,1.000877257665673
2020-03-09,0.0,0.0,0.0,0.0,0.0,1.0009414106456551
2020-03-11,0.0,0.0,0.0,0.0,0.0,1.0009504059127352
2020-03-12,0.0,0.0,0.0,0.0,0.0,1.0010492365984
2020-03-13,0.0,0.0,0.0,0.0,0.0,1.0010280417996158
2020-03-16,0.0,0.0,0.0,0.0,0.0,1.0010947156955072
2020-03-17,0.0,0.0,0.0,0.0,0.0,1.0011200981279453
2020-03-18,0.0,0.0,0.0,0.0,0.0,1.001122538311385
2020-03-19,0.0,0.0,0.0,0.0,0.0,1.0011266932430745
2020-03-20,0.0,0.0,0.0,0.0,0.0,1.0010256076642772
2020-03-23,0.0,0.0,0.0,0.0,0.0,1.0011041645477756
2020-03-24,0.0,0.0,0.0,0.0,0.0,1.0010824548801343
2020-03-25,0.0,0.0,0.0,0.0,0.0,1.0010532647426955
2020-03-26,0.0,0.0,0.0,0.0,0.0,1.0010293336600566
2020-03-27,0.0,0.0,0.0,0.0,0.0,1.0010103865760458
2020-03-30,0.0,0.0,0.0,0.0,0.0,1.0010365466570244
2020-03-31,0.0,0.0,0.0,0.0,0.0,1.0010095004293391
2020-04-01,0.0,0.0,0.0,0.0,0.0,1.0010789034387426
2020-04-03,0.15379926114937026,0.19581944711065252,0.26969801565383317,0.17263712750180596,0.20924826063564955,0.0
2020-04-07,0.16877682507965777,0.1835425317640317,0.25393480082400915,0.1774929800819473,0.21735695534114816,0.0
2020-04-08,0.1682329182858057,0.17887867726155537,0.26275610326313215,0.17375756615198565,0.2174682397774532,0.0
2020-04-09,0.17570771118559358,0.1804490791939819,0.2613197073817117,0.1729799096805611,0.2106073962543973,0.0
2020-04-13,0.1774780968564777,0.17918775407361812,0.2694193867770916,0.1707994160625858,0.2041929462102932,0.0
2020-04-15,0.1762282196323624,0.18625257092919853,0.2723669064029126,0.16464003049194287,0.20158651446147186,0.0
2020-04-16,0.17613352856740036,0.1809269403144853,0.28438846489195957,0.1650792467420104,0.19453214442517583,0.0
2020-04-17,0.19206453445382377,0.1757485647841199,0.27482990162269627,0.16647216434568846,0.19190522922147307,0.0
2020-04-20,0.18368323428603398,0.16955883343557632,0.28583550336517427,0.16989086204939005,0.19205633904399635,0.0
2020-04-21,0.1744575249944063,0.17349423066740513,0.28950044530456925,0.17399167426836434,0.1896111037761949,0.0
2020-04-22,0.17276171398646434,0.1700969991276352,0.2805669465272985,0.1852563930635002,0.19233722884254537,0.0
2020-04-23,0.1730873971575491,0.1692598082696865,0.274885003650336,0.18707658516232095,0.19671502082345432,0.0
2020-04-24,0.1659740101158225,0.17231194774307051,0.27531313592580203,0.19740107449758498,0.19004500301004945,0.0
2020-04-27,0.17248674202788178,0.16909983590019212,0.2674405919655198,0.19568163937231067,0.1963180190505083,0.0
2020-04-28,0.1826523095638224,0.16762458259793697,0.2599442600784293,0.19418937824399105,0.1966096087842533,0.0
2020-04-29,0.17723050794858766,0.1712434838486644,0.2611855378976299,0.19527691821323728,0.19609026741768712,0.0
2020-04-30,0.17513263994585357,0.16691882613699927,0.26842586746611913,0.1956617040502567,0.19486229815332012,0.0
