Date,equity
2026-04-06,3065713.5848396537
2026-04-07,3094517.7531370386
2026-04-08,3190210.8487784117
2026-04-09,3176255.04878793
2026-04-10,3203151.852427189
2026-04-13,3175741.285195357
2026-04-15,3244676.348963568
2026-04-16,3255160.3534229263
2026-04-17,3266908.4285085825
2026-04-20,3268518.778423146
2026-04-21,3295768.8716419255
2026-04-22,3270588.4816425666
2026-04-23,3236456.51938024
2026-04-24,3177499.7562072976
2026-04-27,3223023.507639647
2026-04-28,3210540.8723929743
2026-04-29,3246950.0798165407
2026-04-30,3236484.4792376515
