Date,equity
2022-10-10,1904846.931156166
2022-10-11,1904846.931156166
2022-10-12,1904846.931156166
2022-10-13,1904846.931156166
2022-10-14,1904846.931156166
2022-10-17,1904846.931156166
2022-10-18,1904846.931156166
2022-10-19,1904846.931156166
2022-10-20,1904846.931156166
2022-10-21,1904846.931156166
2022-10-24,1904846.931156166
2022-10-25,1904846.931156166
2022-10-27,1904846.931156166
2022-10-28,1904846.931156166
2022-10-31,1904846.931156166
2022-11-01,1904846.931156166
2022-11-02,1903704.0229974722
2022-11-03,1902105.6487368864
2022-11-04,1917404.6814556809
2022-11-07,1948267.2916295019
2022-11-09,1953550.55390144
2022-11-10,1924048.0883627615
2022-11-11,1925166.9361515073
2022-11-14,1918444.063509464
2022-11-15,1923955.5058184115
2022-11-16,1916376.3837922656
2022-11-17,1907551.8879931548
2022-11-18,1889384.058201583
2022-11-21,1875599.3522068101
2022-11-22,1886284.8060307393
2022-11-23,1886773.5420502236
2022-11-24,1901882.6644817877
2022-11-25,1905285.789739987
2022-11-28,1909889.769068946
2022-11-29,1913126.7409768
2022-11-30,1936982.452599528
2022-12-01,1943912.3033237527
2022-12-02,1935591.0877690322
2022-12-05,1939046.7157022567
2022-12-06,1940781.4730905604
2022-12-07,1930107.499055661
2022-12-08,1933139.202230074
2022-12-09,1939817.4116844789
2022-12-12,1935821.5514473482
2022-12-13,1946606.875561338
2022-12-14,1947687.9826376785
2022-12-15,1930967.2201077428
2022-12-16,1907973.5790340314
2022-12-19,1937168.8046655247
2022-12-20,1918607.6333331605
2022-12-21,1912114.5941927137
2022-12-22,1900539.1901730953
2022-12-23,1870078.8461989637
2022-12-26,1880767.4051638744
2022-12-27,1881115.7034026182
2022-12-28,1891236.5699334631
2022-12-29,1897263.4501811266
2022-12-30,1885559.738454908
2023-01-02,1888476.8119769217
2023-01-03,1895785.0931358503
2023-01-04,1883512.4234150737
2023-01-05,1897569.6315458124
2023-01-06,1898443.519618156
2023-01-09,1914867.9164833443
2023-01-10,1897996.1239797273
2023-01-11,1890622.7092822073
2023-01-12,1886273.6365405766
2023-01-13,1897751.1492215754
2023-01-16,1888195.67078254
2023-01-17,1903368.663840734
2023-01-18,1907063.9095441299
2023-01-19,1903696.6672013262
2023-01-20,1895149.2578236219
2023-01-23,1903930.0254021357
2023-01-24,1898908.0826094928
2023-01-25,1886118.876385173
2023-01-27,1878145.114313248
2023-01-30,1878693.15453335
2023-01-31,1894549.5868109805
2023-02-01,1880320.675545289
2023-02-02,1882826.1014571413
2023-02-03,1895986.204776095
2023-02-06,1893493.4595581742
2023-02-07,1896228.30523188
2023-02-08,1906471.81698065
2023-02-09,1914794.703884167
2023-02-10,1916487.7155610926
2023-02-13,1905910.2782767424
2023-02-14,1904679.885757069
2023-02-15,1924329.8094037536
2023-02-16,1942474.3603916015
2023-02-17,1934628.7394660497
2023-02-20,1909954.6534090857
2023-02-21,1908730.2106329424
2023-02-22,1884498.8617837958
2023-02-23,1876388.3780510405
2023-02-24,1882924.6070110195
2023-02-27,1879421.7769454534
2023-02-28,1874175.7601615305
2023-03-01,1878701.7875862352
2023-03-02,1865236.094399178
2023-03-03,1882581.0931380126
2023-03-06,1889135.867338768
2023-03-08,1902710.6738231776
2023-03-09,1896785.2136591012
2023-03-10,1886653.6949609595
2023-03-13,1855171.0749251188
2023-03-14,1853388.0270010908
2023-03-15,1838658.9655234609
2023-03-16,1841146.5916070398
2023-03-17,1855177.9831920636
2023-03-20,1843517.1641402175
2023-03-21,1855870.5235177001
2023-03-22,1858743.2926819916
2023-03-23,1867402.4333258811
2023-03-24,1853287.2161527714
2023-03-27,1849161.3961993137
2023-03-28,1846730.3277636368
2023-03-29,1862208.0588206537
2023-03-31,1887183.8778534443
2023-04-03,1902538.4517623256
2023-04-05,1906549.6224626303
2023-04-06,1906549.6224626303
2023-04-10,1906549.6224626303
2023-04-11,1906549.6224626303
2023-04-12,1906549.6224626303
2023-04-13,1906549.6224626303
2023-04-17,1906549.6224626303
2023-04-18,1906549.6224626303
2023-04-19,1906549.6224626303
2023-04-20,1906549.6224626303
2023-04-21,1906549.6224626303
2023-04-24,1906549.6224626303
2023-04-25,1906549.6224626303
2023-04-26,1906549.6224626303
2023-04-27,1906549.6224626303
2023-04-28,1906549.6224626303
2023-05-02,1906549.6224626303
2023-05-03,1905405.6926891527
2023-05-04,1912641.9736641757
2023-05-05,1920774.4202517557
2023-05-08,1937449.6553933925
2023-05-09,1938786.935387336
2023-05-10,1945441.638424798
2023-05-11,1954031.7240677678
2023-05-12,1967984.493484567
2023-05-15,1972271.9749864219
2023-05-16,1967271.640907227
2023-05-17,1958582.9984810795
2023-05-18,1950126.7751600589
2023-05-19,1958799.4912324275
2023-05-22,1969854.2125356817
2023-05-23,1976133.5733439864
2023-05-24,1970721.3210847173
2023-05-25,1978197.9814137623
2023-05-26,1996724.7831827214
2023-05-29,1996542.1988244236
2023-05-30,1996565.896209486
2023-05-31,1987161.9839396342
2023-06-01,1995750.887877338
2023-06-02,2005568.7690193502
2023-06-05,2019733.6276145328
2023-06-06,2024405.9843113187
2023-06-07,2038718.1309412941
2023-06-08,2027100.5519050418
2023-06-09,2027995.8006194455
2023-06-12,2031508.0875581787
2023-06-13,2047045.1217890168
2023-06-14,2056353.5734784983
2023-06-15,2057735.0513670368
2023-06-16,2068005.8802651707
2023-06-19,2059252.0829956948
2023-06-20,2079512.833740056
2023-06-21,2103089.190016921
2023-06-22,2087423.4825974582
2023-06-23,2060955.5723179043
2023-06-26,2078440.6837133977
2023-06-27,2085521.8663595896
2023-06-28,2095909.1762551188
2023-06-30,2108705.905727096
2023-07-03,2115809.9681000845
2023-07-04,2111968.5969511145
2023-07-05,2118429.4577740594
2023-07-06,2126215.910936594
2023-07-07,2094750.8369142802
2023-07-10,2081554.0245211006
2023-07-11,2100090.3435646542
2023-07-12,2106225.2261700435
2023-07-13,2099525.6512466893
2023-07-14,2113526.8662864366
2023-07-17,2115444.855042811
2023-07-18,2110823.3862345037
2023-07-19,2122287.4744961285
2023-07-20,2138082.8730091876
2023-07-21,2131069.539240043
2023-07-24,2113992.6336820046
2023-07-25,2112082.8630177933
2023-07-26,2113215.583708453
2023-07-27,2093043.8616780208
2023-07-28,2105937.1680242815
2023-07-31,2105773.2499203295
2023-08-01,2093690.0339535095
2023-08-02,2074732.6310099422
2023-08-03,2061568.8644266964
2023-08-04,2060481.4898749841
2023-08-07,2069533.2163254188
2023-08-08,2070744.5672169654
2023-08-09,2081955.4959126392
2023-08-10,2074674.0621881003
2023-08-11,2068020.7911590466
2023-08-14,2050237.9511942568
2023-08-16,2056047.6217690625
2023-08-17,2058633.6916467121
2023-08-18,2054083.3867645843
2023-08-21,2058762.5725696085
2023-08-22,2058516.2341393074
2023-08-23,2059373.3627638833
2023-08-24,2053336.334608848
2023-08-25,2029818.9959478476
2023-08-28,2045899.6651292644
2023-08-29,2061823.295046136
2023-08-30,2070320.2122407458
2023-08-31,2060546.0634832096
2023-09-01,2079578.2866151244
2023-09-04,2101898.5058510522
2023-09-05,2118200.0446216036
2023-09-06,2125615.2274918156
2023-09-07,2132145.281968493
2023-09-08,2142760.4819472046
2023-09-11,2169334.0134440176
2023-09-12,2146801.626040581
2023-09-13,2156596.1720559625
2023-09-14,2164750.284297852
2023-09-15,2171860.890357887
2023-09-18,2200414.630100927
2023-09-20,2188051.1442219545
2023-09-21,2171774.295538932
2023-09-22,2165685.1237868937
2023-09-25,2169237.6073950524
2023-09-26,2177969.305334406
2023-09-27,2179036.7431565593
2023-09-28,2152851.2916162363
2023-09-29,2173453.184367207
2023-10-03,2157502.6516295895
2023-10-04,2144653.288325106
2023-10-05,2144596.137258355
2023-10-06,2153918.117639608
2023-10-09,2142176.8723373716
2023-10-10,2158729.0934025804
2023-10-11,2180762.371468214
2023-10-12,2187240.5637954944
2023-10-13,2189334.458081421
2023-10-16,2184980.8895132374
2023-10-17,2198854.5020541693
2023-10-18,2203935.664131287
2023-10-19,2212389.3180028447
2023-10-20,2188446.5190421413
2023-10-23,2158220.049800577
2023-10-25,2145413.0420215516
2023-10-26,2116490.7672872324
2023-10-27,2133725.895039115
2023-10-30,2133560.3180934214
2023-10-31,2139639.201787492
2023-11-01,2121973.478884151
2023-11-02,2136080.493527829
2023-11-03,2154352.8384445463
2023-11-06,2178089.4124197126
2023-11-07,2176930.936613137
2023-11-08,2178525.2399761155
2023-11-09,2189931.4225176983
2023-11-10,2190295.544538008
2023-11-13,2189647.574623279
2023-11-15,2214392.5142250075
2023-11-16,2227930.678600393
2023-11-17,2237864.886287711
2023-11-20,2230851.8068697425
2023-11-21,2240243.6431139647
2023-11-22,2243378.1434136876
2023-11-23,2241203.0595383905
2023-11-24,2237831.0020291503
2023-11-28,2252639.2852806994
2023-11-29,2277239.6826612204
2023-11-30,2290456.9530251585
2023-12-01,2311236.9302451294
2023-12-04,2357754.5557476785
2023-12-05,2358336.4623174192
2023-12-06,2371434.424561387
2023-12-07,2360472.535418537
2023-12-08,2358105.498220211
2023-12-11,2362098.2180870674
2023-12-12,2347898.6523314007
2023-12-13,2348626.949094905
2023-12-14,2380444.713206147
2023-12-15,2404835.2929743663
2023-12-18,2404554.77349769
2023-12-19,2412462.323675504
2023-12-20,2370997.911321086
2023-12-21,2374267.7241817373
2023-12-22,2401364.8481048695
2023-12-26,2407950.064389173
2023-12-27,2425982.8911671
2023-12-28,2437466.0871317945
2023-12-29,2445878.780922939
2024-01-01,2456751.759490883
2024-01-02,2428447.675028478
2024-01-03,2444928.1573047056
2024-01-04,2463661.549677128
2024-01-05,2469318.881693074
2024-01-08,2450949.200830893
2024-01-09,2470620.52513939
2024-01-10,2457464.911567705
2024-01-11,2471339.064054357
2024-01-12,2461612.0547348107
2024-01-15,2465906.252492402
2024-01-16,2449415.947028496
2024-01-17,2419617.826944811
2024-01-18,2403443.030829082
2024-01-19,2433488.1810926693
2024-01-23,2408740.325494258
2024-01-24,2444688.3606510493
2024-01-25,2439257.4704586333
2024-01-29,2477357.526439373
2024-01-30,2460011.733854154
2024-01-31,2496738.426685922
2024-02-01,2526049.8193084523
2024-02-02,2578263.6850462058
2024-02-05,2564609.796284644
2024-02-06,2593758.5762938517
2024-02-07,2599586.8104194496
2024-02-08,2554063.5957301655
2024-02-09,2554694.5611820556
2024-02-12,2551803.3694342603
2024-02-13,2564527.1648063427
2024-02-14,2571604.2945400956
2024-02-15,2574102.3380396394
2024-02-16,2601236.441428391
2024-02-19,2599878.867467738
2024-02-20,2598149.3187225014
2024-02-21,2583450.5039859302
2024-02-22,2615124.3909261585
2024-02-23,2606617.4588681366
2024-02-26,2596840.912804344
2024-02-27,2607384.3414853276
2024-02-28,2563547.680568703
2024-02-29,2572349.2423864314
2024-03-01,2609633.943920791
2024-03-04,2599494.677855556
2024-03-05,2588013.618692769
2024-03-06,2601428.759922896
2024-03-07,2619789.2041847846
2024-03-11,2601570.9762550285
2024-03-12,2600376.776434497
2024-03-13,2574997.1902677473
2024-03-14,2591516.1291836766
2024-03-15,2582987.341124265
2024-03-18,2571831.008103588
2024-03-19,2542828.509519585
2024-03-20,2554496.7650494846
2024-03-21,2583296.514683011
2024-03-22,2592367.1367522753
2024-03-26,2590989.113290364
2024-03-27,2601067.4589787703
2024-03-28,2626607.649544217
2024-04-01,2625568.452163724
2024-04-02,2631691.576174396
2024-04-03,2627605.3507921845
2024-04-04,2641548.0590808596
2024-04-05,2637913.679463911
2024-04-08,2645520.064509549
2024-04-09,2632059.2143069776
2024-04-10,2652898.831983954
2024-04-12,2618042.911735129
2024-04-15,2586035.4640304074
2024-04-16,2573106.5240613976
2024-04-18,2555627.0852885004
2024-04-19,2563040.685859619
2024-04-22,2594502.7994966214
2024-04-23,2600724.1708565936
2024-04-24,2609264.2912643403
2024-04-25,2575704.3641254785
2024-04-26,2581662.2399599347
2024-04-29,2606116.5922037945
2024-04-30,2596401.5252296445
2024-05-02,2609020.1705228025
2024-05-03,2583045.1969528077
2024-05-06,2582427.430869214
2024-05-07,2596474.8928427007
2024-05-08,2583990.8486901815
2024-05-09,2550295.409222816
2024-05-10,2573319.767300288
2024-05-13,2584667.348167569
2024-05-14,2584238.2889456884
2024-05-15,2573611.3391434834
2024-05-16,2599708.564722831
2024-05-17,2593479.621656853
2024-05-21,2601999.67332886
2024-05-22,2621325.086342393
2024-05-23,2655209.798117768
2024-05-24,2640964.8013527687
2024-05-27,2641300.0016578883
2024-05-28,2644252.528576739
2024-05-29,2628214.538324941
2024-05-30,2586030.1103707724
2024-05-31,2573203.945843162
2024-06-03,2593277.3793321773
2024-06-04,2578591.7820162205
2024-06-05,2673156.3408005927
2024-06-06,2706726.514752923
2024-06-07,2754485.373452233
2024-06-10,2745368.3326313933
2024-06-11,2740999.5180307925
2024-06-12,2748624.894272263
2024-06-13,2781917.481692405
2024-06-14,2793450.8274496985
2024-06-18,2814468.4339920357
2024-06-19,2791626.4626523894
2024-06-20,2789740.3145394335
2024-06-21,2785985.891884246
2024-06-24,2797089.628263436
2024-06-25,2820437.6035059863
2024-06-26,2815787.5014613937
2024-06-27,2834644.9180530673
2024-06-28,2842100.805135908
2024-07-01,2865143.413231588
2024-07-02,2849235.2479182254
2024-07-03,2859583.3521097135
2024-07-04,2865119.2508389005
2024-07-05,2865868.726955078
2024-07-08,2856544.2668229523
2024-07-09,2874338.804680274
2024-07-10,2856088.359421331
2024-07-11,2860528.872754725
2024-07-12,2890071.355956745
2024-07-15,2904894.5620306083
2024-07-16,2917494.820037449
2024-07-18,2952981.2017252427
2024-07-19,2907441.6538583175
2024-07-22,2917429.3595963432
2024-07-23,2930979.3868722995
2024-07-24,2938105.2063241727
2024-07-25,2939216.6506911176
2024-07-26,3009448.0128105716
2024-07-29,3020569.7148157777
2024-07-30,3032192.760606994
2024-07-31,3047953.0824617343
2024-08-01,3050476.5781801883
2024-08-02,3003054.388137789
2024-08-05,2936489.9186888863
2024-08-06,2926248.9594615293
2024-08-07,2981957.5981220272
2024-08-08,2946530.3256090214
2024-08-09,2975727.927311504
2024-08-12,2966330.5189950517
2024-08-13,2945109.0933573074
2024-08-14,2922708.408155188
2024-08-16,2980621.939931826
2024-08-19,2983078.631044177
2024-08-20,2992708.37695429
2024-08-21,3019315.8083605156
2024-08-22,3032809.6508587003
2024-08-23,3054086.32130207
2024-08-26,3057164.693199948
2024-08-27,3057916.4206075026
2024-08-28,3072651.240461482
2024-08-29,3090656.218087395
2024-08-30,3118527.5780496383
2024-09-02,3137856.5207075556
2024-09-03,3123132.1093310365
2024-09-04,3105975.4748981055
2024-09-05,3094706.068809332
2024-09-06,3044867.477435582
2024-09-09,3074458.503552106
2024-09-10,3084727.4603870106
2024-09-11,3065375.956499105
2024-09-12,3127645.739491735
2024-09-13,3131101.2660001493
2024-09-16,3148656.806870258
2024-09-17,3154213.152422093
2024-09-18,3167913.235010113
2024-09-19,3176408.7929411656
2024-09-20,3224349.401388945
2024-09-23,3233678.193668736
2024-09-24,3218380.4497257564
2024-09-25,3217880.684496606
2024-09-26,3251406.9904165706
2024-09-27,3234196.233440964
2024-09-30,3183508.9440987515
2024-10-01,3182149.4838943514
2024-10-03,3101872.3166248146
2024-10-04,3079559.7481337353
2024-10-07,3027656.307461154
2024-10-08,3061692.426380816
2024-10-09,3051260.234647005
2024-10-10,3053073.1299566235
2024-10-11,3054756.882998429
2024-10-14,3069844.885050592
2024-10-15,3054407.0094273007
2024-10-16,3050591.13906773
2024-10-17,3023544.481820585
2024-10-18,3040412.873831144
2024-10-21,3000082.4921144387
2024-10-22,2943104.0863824645
2024-10-23,2933721.5174355777
2024-10-24,2923424.0954502188
2024-10-25,2791087.659407921
2024-10-28,2818099.741193405
2024-10-29,2843663.5000178814
2024-10-30,2851507.8950724415
2024-10-31,2877945.6994905625
2024-11-01,2890028.061011821
2024-11-04,2843837.911118525
2024-11-05,2864702.4853630224
2024-11-06,2903461.356854961
2024-11-07,2881128.6821774105
2024-11-08,2883616.2273523076
2024-11-11,2897342.8558123535
2024-11-12,2864129.6274102665
2024-11-13,2819202.732488017
2024-11-14,2798846.3043592772
2024-11-18,2792947.75078019
2024-11-19,2795284.8381382423
2024-11-21,2751176.9083133466
2024-11-22,2814259.6427256623
2024-11-25,2849568.845578192
2024-11-26,2832816.547096014
2024-11-27,2854264.234775527
2024-11-28,2798206.6576723736
2024-11-29,2812939.0977075673
2024-12-02,2830186.3867221037
2024-12-03,2856136.491211041
2024-12-04,2850347.323229017
2024-12-05,2867970.2005697424
2024-12-06,2872726.5538486997
2024-12-09,2860326.8970782324
2024-12-10,2855011.933776001
2024-12-11,2865526.1143577336
2024-12-12,2842009.488282998
2024-12-13,2858047.9662138806
2024-12-16,2856307.7894836348
2024-12-17,2814726.3649072265
2024-12-18,2806243.060661766
2024-12-19,2807181.5407752376
2024-12-20,2785138.035215315
2024-12-23,2786219.5731427553
2024-12-24,2799070.1616355777
2024-12-26,2808764.226906929
2024-12-27,2830475.072679374
2024-12-30,2818417.529333913
2024-12-31,2825822.8567513507
2025-01-01,2830898.833347082
2025-01-02,2863333.607685202
2025-01-03,2863333.607685202
2025-01-06,2863333.607685202
2025-01-07,2863333.607685202
2025-01-08,2863333.607685202
2025-01-09,2863333.607685202
2025-01-10,2863333.607685202
2025-01-13,2863333.607685202
2025-01-14,2863333.607685202
2025-01-15,2863333.607685202
2025-01-16,2863333.607685202
2025-01-17,2863333.607685202
2025-01-20,2863333.607685202
2025-01-21,2863333.607685202
2025-01-22,2863333.607685202
2025-01-23,2863333.607685202
2025-01-24,2863333.607685202
2025-01-27,2863333.607685202
2025-01-28,2863333.607685202
2025-01-29,2863333.607685202
2025-01-30,2863333.607685202
2025-01-31,2863333.607685202
2025-02-01,2863333.607685202
2025-02-03,2863333.607685202
2025-02-04,2863333.607685202
2025-02-05,2863333.607685202
2025-02-06,2863333.607685202
2025-02-07,2863333.607685202
2025-02-10,2863333.607685202
2025-02-11,2863333.607685202
2025-02-12,2863333.607685202
2025-02-13,2863333.607685202
2025-02-14,2863333.607685202
2025-02-17,2863333.607685202
2025-02-18,2863333.607685202
2025-02-19,2863333.607685202
2025-02-20,2863333.607685202
2025-02-21,2863333.607685202
2025-02-24,2863333.607685202
2025-02-25,2863333.607685202
2025-02-27,2863333.607685202
2025-02-28,2863333.607685202
2025-03-03,2863333.607685202
2025-03-04,2863333.607685202
2025-03-05,2863333.607685202
2025-03-06,2863333.607685202
2025-03-07,2863333.607685202
2025-03-10,2863333.607685202
2025-03-11,2863333.607685202
2025-03-12,2863333.607685202
2025-03-13,2863333.607685202
2025-03-17,2863333.607685202
2025-03-18,2863333.607685202
2025-03-19,2863333.607685202
2025-03-20,2863333.607685202
2025-03-21,2863333.607685202
2025-03-24,2863333.607685202
2025-03-25,2863333.607685202
2025-03-26,2863333.607685202
2025-03-27,2863333.607685202
2025-03-28,2863333.607685202
2025-04-01,2863333.607685202
2025-04-02,2863333.607685202
2025-04-03,2863333.607685202
2025-04-04,2863333.607685202
2025-04-07,2863333.607685202
2025-04-08,2863333.607685202
2025-04-09,2863333.607685202
2025-04-11,2863333.607685202
2025-04-15,2863333.607685202
2025-04-16,2863333.607685202
2025-04-17,2863333.607685202
2025-04-21,2863333.607685202
2025-04-22,2863333.607685202
2025-04-23,2863333.607685202
2025-04-24,2863333.607685202
2025-04-25,2863333.607685202
2025-04-28,2863333.607685202
2025-04-29,2863333.607685202
2025-04-30,2863333.607685202
2025-05-02,2863333.607685202
2025-05-05,2861615.6075205905
2025-05-06,2857674.010109232
2025-05-07,2858627.9555840166
2025-05-08,2827207.237426945
2025-05-09,2799913.7821149146
2025-05-12,2921828.090099288
2025-05-13,2889268.0650869715
2025-05-14,2909143.9604119975
2025-05-15,2952640.2936862623
2025-05-16,2951083.6234093346
2025-05-19,2951242.173502972
2025-05-20,2910034.9687070847
2025-05-21,2928815.849879776
2025-05-22,2900357.3272422133
2025-05-23,2922188.685832292
2025-05-26,2948091.4802700514
2025-05-27,2926981.6329686656
2025-05-28,2912350.578447913
2025-05-29,2915754.104324498
2025-05-30,2893060.442847466
2025-06-02,2888393.5920217265
2025-06-03,2874534.3842053167
2025-06-04,2866126.4984093443
2025-06-05,2877605.6854403596
2025-06-06,2915317.8289583316
2025-06-09,2936178.7222215557
2025-06-10,2945360.521429221
2025-06-11,2942497.026790055
2025-06-12,2930392.459059966
2025-06-13,2919465.106428113
2025-06-16,2952827.0158282877
2025-06-17,2930742.1680383636
2025-06-18,2923059.902022689
2025-06-19,2934036.4581564423
2025-06-20,2963322.9065069966
2025-06-23,2950995.2918013614
2025-06-24,2969543.6010279637
2025-06-25,2989889.3122660248
2025-06-26,3020367.1389572425
2025-06-27,3045778.3575548846
2025-06-30,3037854.8132246737
2025-07-01,3054352.924065372
2025-07-02,3054965.6833283864
2025-07-03,3045249.2347877407
2025-07-04,3052577.518425735
2025-07-07,3053731.3989468
2025-07-08,3054443.0693237013
2025-07-09,3057572.185238135
2025-07-10,3034412.723874023
2025-07-11,3005436.5141786598
2025-07-14,3003693.4321997594
2025-07-15,3030578.3524099607
2025-07-16,3042015.322653652
2025-07-17,3038934.4122765567
2025-07-18,3039159.284794507
2025-07-21,3037323.0665583075
2025-07-22,3025000.2914242335
2025-07-23,3029405.589115834
2025-07-24,3017732.3336047446
2025-07-25,2996975.5284110624
2025-07-28,2992055.5690270616
2025-07-29,3003178.541653433
2025-07-30,3005951.377273412
2025-07-31,2991881.7440843303
2025-08-01,2934212.0402926314
2025-08-04,2968453.567461169
2025-08-05,2966039.24064159
2025-08-06,2927311.317281257
2025-08-07,2922906.461907033
2025-08-08,2886372.2986358544
2025-08-11,2919131.8390100617
2025-08-12,2915996.3341710805
2025-08-13,2935162.1175107034
2025-08-14,2948576.818705577
2025-08-18,2987138.1899293065
2025-08-19,2985705.96982915
2025-08-20,2998920.679539357
2025-08-21,3007280.449223876
2025-08-22,2981579.9325856813
2025-08-25,3010976.921193395
2025-08-26,2990792.1787716732
2025-08-28,2961585.7244861326
2025-08-29,2951762.904514172
2025-09-01,2993931.8216572013
2025-09-02,2995804.0698893485
2025-09-03,3007772.265856007
2025-09-04,3005531.9162476216
2025-09-05,2995223.1410734295
2025-09-08,2997830.7135261623
2025-09-09,3025836.8629534272
2025-09-10,3065229.7025369466
2025-09-11,3067167.323080061
2025-09-12,3083940.9576470214
2025-09-15,3082167.9488262786
2025-09-16,3106645.1309603956
2025-09-17,3118077.0777044115
2025-09-18,3130281.518792865
2025-09-19,3120146.1881120065
2025-09-22,3080976.1466788733
2025-09-23,3091453.110847484
2025-09-24,3078893.634812925
2025-09-25,3045476.014452414
2025-09-26,2994478.358278536
2025-09-29,3009154.9519254356
2025-09-30,3009906.911438415
2025-10-01,3027742.7280847854
2025-10-03,3031241.523349451
2025-10-06,3064181.6523186206
2025-10-07,3089694.858054515
2025-10-08,3084695.516196759
2025-10-09,3106436.722126884
2025-10-10,3124530.625321693
2025-10-13,3121538.4374520313
2025-10-14,3121380.385791073
2025-10-15,3144571.291437334
2025-10-16,3168993.1792338663
2025-10-17,3178091.5829676213
2025-10-20,3196259.9450121564
2025-10-21,3188443.8478750703
2025-10-23,3180653.653125263
2025-10-24,3175065.2238886687
2025-10-27,3191178.307497754
2025-10-28,3183165.4677003897
2025-10-29,3199823.4461915153
2025-10-30,3188390.37605044
2025-10-31,3176879.300706389
2025-11-03,3199474.516987411
2025-11-04,3185186.158564723
2025-11-06,3172028.767922718
2025-11-07,3196849.6855585743
2025-11-10,3194025.7657513623
2025-11-11,3155055.0466589713
2025-11-12,3183898.4709005402
2025-11-13,3172500.5630940655
2025-11-14,3169725.221831944
2025-11-17,3191066.310748762
2025-11-18,3169983.36663103
2025-11-19,3188923.9096257985
2025-11-20,3219022.8450100133
2025-11-21,3199089.465998317
2025-11-24,3188921.2518499964
2025-11-25,3169334.467492121
2025-11-26,3201863.184253916
2025-11-27,3186822.4202003735
2025-11-28,3195685.8136586645
2025-12-01,3183390.1031892183
2025-12-02,3168907.410741933
2025-12-03,3153069.052143134
2025-12-04,3157381.538200532
2025-12-05,3177147.735998919
2025-12-08,3142686.3287140983
2025-12-09,3127266.921419389
2025-12-10,3113883.464201039
2025-12-11,3147538.1075340915
2025-12-12,3174688.441956409
2025-12-15,3162982.9116521785
2025-12-16,3160277.085893906
2025-12-17,3153891.221028846
2025-12-18,3143809.306300805
2025-12-19,3163333.933122911
2025-12-22,3179152.3969438854
2025-12-23,3184108.8685807916
2025-12-24,3189695.22871704
2025-12-26,3184250.7891177335
2025-12-29,3179978.7016394706
2025-12-30,3177805.817161493
2025-12-31,3203919.926298707
2026-01-01,3208791.8126407634
2026-01-02,3214424.2494230764
2026-01-05,3214129.442338899
2026-01-06,3243191.861635234
2026-01-07,3228414.1637400785
2026-01-08,3201111.260191251
2026-01-09,3167809.6898610983
2026-01-12,3170600.095021462
2026-01-13,3164450.8258426054
2026-01-14,3138622.003982014
2026-01-15,3138622.003982014
2026-01-16,3134672.292731031
2026-01-19,3136588.8898426523
2026-01-20,3089967.3811019873
2026-01-21,3062678.8739728485
2026-01-22,3083915.451675992
2026-01-23,3056542.0421500592
2026-01-27,3055535.3600234743
2026-01-28,3046246.213944923
2026-01-29,3014595.8445478934
2026-01-30,3053752.622331892
2026-02-02,3021576.114920268
2026-02-03,3079177.9192536487
2026-02-04,3079177.9192536487
2026-02-05,3079177.9192536487
2026-02-06,3079177.9192536487
2026-02-09,3079177.9192536487
2026-02-10,3079177.9192536487
2026-02-11,3079177.9192536487
2026-02-12,3079177.9192536487
2026-02-13,3079177.9192536487
2026-02-16,3079177.9192536487
2026-02-17,3079177.9192536487
2026-02-18,3079177.9192536487
2026-02-19,3079177.9192536487
2026-02-20,3079177.9192536487
2026-02-23,3079177.9192536487
2026-02-24,3079177.9192536487
2026-02-25,3079177.9192536487
2026-02-26,3079177.9192536487
2026-02-27,3079177.9192536487
2026-03-02,3079177.9192536487
2026-03-04,3079177.9192536487
2026-03-05,3079177.9192536487
2026-03-06,3079177.9192536487
2026-03-09,3079177.9192536487
2026-03-10,3079177.9192536487
2026-03-11,3079177.9192536487
2026-03-12,3079177.9192536487
2026-03-13,3079177.9192536487
2026-03-16,3079177.9192536487
2026-03-17,3079177.9192536487
2026-03-18,3079177.9192536487
2026-03-19,3079177.9192536487
2026-03-20,3079177.9192536487
2026-03-23,3079177.9192536487
2026-03-24,3079177.9192536487
2026-03-25,3079177.9192536487
2026-03-27,3079177.9192536487
2026-03-30,3079177.9192536487
2026-04-01,3079177.9192536487
2026-04-02,3079177.9192536487
2026-04-06,3079177.9192536487
2026-04-07,3079177.9192536487
2026-04-08,3079177.9192536487
2026-04-09,3079177.9192536487
2026-04-10,3079177.9192536487
2026-04-13,3079177.9192536487
2026-04-15,3079177.9192536487
2026-04-16,3079177.9192536487
2026-04-17,3079177.9192536487
2026-04-20,3079177.9192536487
2026-04-21,3079177.9192536487
2026-04-22,3079177.9192536487
2026-04-23,3079177.9192536487
2026-04-24,3079177.9192536487
2026-04-27,3079177.9192536487
2026-04-28,3079177.9192536487
2026-04-29,3079177.9192536487
2026-04-30,3079177.9192536487
