Date,AXISBANK,ITC,NTPC,RELIANCE,SBILIFE,TCS
2023-02-09,0.24881846579854786,0.0,0.3050217585953875,0.25679212333497736,0.18995963482046144,0.0
2023-02-10,0.2495451771252068,0.0,0.30422752143619414,0.25555403615642047,0.1912672848571371,0.0
2023-02-13,0.24705596532668525,0.0,0.30930201019772546,0.2539513675048109,0.19028433031164543,0.0
2023-02-14,0.24960507729914164,0.0,0.3050061185966626,0.2591040811552624,0.18687649688247138,0.0
2023-02-15,0.24699945597500927,0.0,0.3022180862978706,0.2629450669866012,0.188424639493108,0.0
2023-02-16,0.24581668099712897,0.0,0.30492001921675527,0.26255494821453873,0.18729518750888868,0.0
2023-02-17,0.24409357546550162,0.0,0.3074604540348491,0.26481989186763644,0.1842155149506973,0.0
2023-02-20,0.2427392928876137,0.0,0.3084219275436436,0.2630742518456809,0.18635633564535792,0.0
2023-02-21,0.2395920854737312,0.0,0.3151282026421957,0.2626195056201566,0.18324620974176664,0.0
2023-02-22,0.24065884793877648,0.0,0.31550663663548784,0.2611168010370382,0.1833138846469,0.0
2023-02-23,0.2436043718668761,0.0,0.3135437899367664,0.25961919817701645,0.18382824525747857,0.0
2023-02-24,0.2446019642088878,0.0,0.3147981166486644,0.2602927269472571,0.180900284337325,0.0
2023-02-27,0.24475467935330505,0.0,0.31647699953678127,0.25783008475082914,0.18152964966303406,0.0
2023-02-28,0.24492070653859113,0.0,0.3170046971200641,0.25614205016717045,0.18253154711484806,0.0
2023-03-01,0.24823534125364985,0.0,0.31669494966397,0.25562038748489746,0.18004165755874513,0.0
2023-03-02,0.0,0.0,0.3890795327219491,0.3664492857687194,0.2447658906056902,0.0
2023-03-03,0.0,0.0,0.3854989251452764,0.3684579452811678,0.24633208136567394,0.0
2023-03-06,0.0,0.0,0.38986597414900537,0.3673331710101746,0.24308613802455958,0.0
2023-03-08,0.0,0.0,0.3920548305207728,0.3664728090138001,0.24175595698558955,0.0
2023-03-09,0.0,0.0,0.3991379836238074,0.36290909293951,0.23824067826060366,0.0
2023-03-10,0.0,0.0,0.403200561142905,0.3583276339587537,0.23876039797139814,0.0
2023-03-13,0.0,0.0,0.40627537355734744,0.3571971356840523,0.2368199837747636,0.0
2023-03-14,0.0,0.0,0.4039795847723753,0.35742964389273496,0.23888455426610858,0.0
2023-03-15,0.0,0.0,0.40778315198348125,0.3540312582724112,0.23848163945381073,0.0
2023-03-16,0.0,0.0,0.41057077451811014,0.3519100237034868,0.2378149517571354,0.0
2023-03-17,0.0,0.0,0.4063403778403486,0.3530552914235738,0.2409014169079163,0.0
2023-03-20,0.0,0.0,0.4062263654168224,0.35137359489703063,0.2426986456517914,0.0
2023-03-21,0.0,0.0,0.40122318253446915,0.35561512021527564,0.24345479365267553,0.0
2023-03-22,0.0,0.0,0.39567897349765707,0.3573156354194115,0.24729899648065862,0.0
2023-03-23,0.0,0.0,0.3973269511467485,0.3537575829787738,0.24920987196010735,0.0
2023-03-24,0.0,0.0,0.3980844077213831,0.35123738939316373,0.2509764153681858,0.0
2023-03-27,0.0,0.0,0.3950554696971459,0.3569805463178164,0.24826243326754782,0.0
2023-03-28,0.0,0.0,0.3961555124590272,0.35807818449988416,0.24606427832622568,0.0
2023-03-29,0.0,0.0,0.39910307653475874,0.3544862723335859,0.24670739303842165,0.0
2023-03-31,0.0,0.0,0.3943907449508406,0.36310856315101037,0.2427920879171081,0.0
2023-04-03,0.0,0.0,0.397791376049132,0.36073981663383925,0.24175825273493382,0.0
2023-04-05,0.0,0.2114786906129385,0.2382831008663086,0.1856580542958997,0.1504596959523718,0.21463196564256543
2023-04-06,0.0,0.21178519314788694,0.23709590459717786,0.1867150959375269,0.15176295643561022,0.21315184223469066
2023-04-10,0.0,0.2115850908868888,0.2393751604736359,0.18464417851225604,0.14979720733742502,0.21510729566406148
2023-04-11,0.0,0.21494527300456154,0.23927346870940716,0.18495801505989398,0.1501770481953645,0.21115348357702224
2023-04-12,0.0,0.21358509840988338,0.2361499408088069,0.18574704575750547,0.15207206052215563,0.2129530710377618
2023-04-13,0.0,0.215752851352452,0.2335983543433548,0.18736391505620545,0.1532805477160802,0.21051404092250456
2023-04-17,0.0,0.21876707461498637,0.22950012712363513,0.18877413349329514,0.15570752736471105,0.2077620910270308
2023-04-18,0.0,0.21850699372182622,0.23085501443444545,0.18716319024284703,0.156193660515928,0.20779360041741196
2023-04-19,0.0,0.22057502490637912,0.2287862999148699,0.18975598580979533,0.1545262670989942,0.20687340730763526
2023-04-20,0.0,0.2201764237253274,0.23102817007077844,0.18820233239916662,0.15439515583568525,0.20671197056594803
2023-04-21,0.0,0.22336728961990554,0.22981222320236572,0.18744719516078243,0.15054859536921036,0.20933604368434036
2023-04-24,0.0,0.22284127385595712,0.23070551300210618,0.18751556898548452,0.14991341664081767,0.20953380863049115
2023-04-25,0.0,0.22365910591978497,0.23015045467262174,0.1883310886371611,0.14944192397833952,0.20892533623937004
2023-04-26,0.0,0.22387541727131371,0.22830175181846307,0.18708830136510216,0.15101370976505565,0.21022835725922254
2023-04-27,0.0,0.22443942571462577,0.22828263134360188,0.18704526037240146,0.1525448939987362,0.2081920180373201
2023-04-28,0.0,0.22677376321768314,0.2268655950997931,0.18812642340486918,0.15107667211278827,0.20765558655721245
2023-05-02,0.0,0.22457063108507608,0.22995819618299326,0.18836735476243363,0.15141757107420703,0.20618072695149114
2023-05-03,0.1827123426072432,0.16711315250169748,0.18143834016216462,0.16026107676064394,0.12245799304116306,0.18623664755686667
2023-05-04,0.1825796283860444,0.1648255396370062,0.18002936745047407,0.16084978260143834,0.12477208826944185,0.18716144133335652
2023-05-05,0.1824118346019768,0.1664084725589532,0.17785558318752148,0.16041207816705808,0.12541892304243646,0.1877109194158077
2023-05-08,0.18321635312790796,0.16567715974419508,0.1787933914495071,0.16066737355180674,0.12500081975333946,0.18686039906927862
2023-05-09,0.1851668585424287,0.16265744585708597,0.17764340752681723,0.16108328203955433,0.1250223035213486,0.1886420904961316
2023-05-10,0.18478879794431977,0.16261695892530573,0.1780076565991546,0.16155968614165003,0.1251304178511319,0.188111032201348
2023-05-11,0.1860081586643352,0.16069260158979257,0.18048538711614465,0.16047300591157262,0.12474775830410148,0.18780759549438975
2023-05-12,0.18935665665885174,0.16096387578621513,0.17613728762181663,0.16098721305325897,0.12511740348197345,0.1876524070275478
2023-05-15,0.18960109137548037,0.1630669469117739,0.1763753244709739,0.16060471313962488,0.12482626650475352,0.18573956883918832
2023-05-16,0.19050536941542726,0.16201631198416405,0.17833787071307308,0.15872592537798677,0.12423293394223643,0.186396051660506
2023-05-17,0.19109836715667192,0.1644574244011505,0.17801304944717813,0.1587982067343585,0.12310644317485991,0.1847423452503038
2023-05-18,0.19220555581879162,0.16237204191836097,0.1781483392928234,0.15939193325029458,0.12277874698663917,0.18532049315909985
2023-05-19,0.19374495297400232,0.162074293917326,0.17593078118294878,0.1595589969308446,0.12266390711266473,0.18624370275413765
2023-05-22,0.19119274779570605,0.16295212978301762,0.17565027513545922,0.15941996445296175,0.12155173663988444,0.18944844176488576
2023-05-23,0.1903516835154636,0.16416637883445326,0.17519509568229577,0.15893206225986012,0.12276068494742638,0.18880877077782193
2023-05-24,0.19005554558618207,0.16529279615539688,0.17542927286572357,0.15749386699494836,0.12338621637914456,0.18855628204657365
2023-05-25,0.1902190172518496,0.16774209199864631,0.17449163515688038,0.15703672051353731,0.12325254792544926,0.1874713722891526
2023-05-26,0.18947183617057017,0.1669417143366968,0.17269995228292828,0.1596634898164264,0.12389346296449621,0.1875407385224458
2023-05-29,0.18870215011824198,0.16780901564727388,0.17323992145230135,0.1594192675177033,0.1253111962767115,0.18572814043671038
2023-05-30,0.18919160546221617,0.17092348429614515,0.17276044176743763,0.15848757350306283,0.12438591837429454,0.18445949632357148
2023-05-31,0.18683415010815543,0.17127188438433788,0.1719053672038856,0.15719376218453252,0.12784770563400968,0.18515813890870042
2023-06-01,0.1882006199402923,0.16938045155014042,0.17279438406789768,0.15708433707654368,0.12527705511720352,0.18747458305705347
2023-06-02,0.0,0.34908990554436603,0.34780016114363,0.3037105094860027,0.0,0.0
2023-06-05,0.0,0.3470407729279256,0.347019430533439,0.30654057342774743,0.0,0.0
2023-06-06,0.0,0.3471565109688105,0.3480290286965328,0.30541251948937825,0.0,0.0
2023-06-07,0.0,0.34560887450396344,0.34942201576063875,0.3055629604587828,0.0,0.0
2023-06-08,0.0,0.3418426690667942,0.35561455951791676,0.3031315432684494,0.0,0.0
2023-06-09,0.0,0.33980669824641796,0.358555441975588,0.3022290651148521,0.0,0.0
2023-06-12,0.0,0.3370286047466357,0.36250597227803694,0.3010538077989875,0.0,0.0
2023-06-13,0.0,0.3400498279271583,0.35814029504065564,0.302392273585843,0.0,0.0
2023-06-14,0.0,0.337135512673277,0.35934107461394266,0.3041019871429819,0.0,0.0
2023-06-15,0.0,0.33923701317076166,0.35771802355197885,0.30362246695656087,0.0,0.0
2023-06-16,0.0,0.339755480507939,0.3571579043391771,0.303658618904869,0.0,0.0
2023-06-19,0.0,0.3425628891994969,0.355220571399853,0.30279263392708416,0.0,0.0
2023-06-20,0.0,0.3409001323374365,0.35722534876402934,0.30244876654857517,0.0,0.0
2023-06-21,0.0,0.33772088377764925,0.35848526880271836,0.3043701204190053,0.0,0.0
2023-06-22,0.0,0.3411424014834028,0.3558457053170679,0.303593224343386,0.0,0.0
2023-06-23,0.0,0.33908546667902645,0.3602514398339706,0.30124468713976854,0.0,0.0
2023-06-26,0.0,0.34153413612092265,0.3585887147883862,0.30046169406077333,0.0,0.0
2023-06-27,0.0,0.3404347138645212,0.36014232836932714,0.30000640654184757,0.0,0.0
2023-06-28,0.0,0.3392324569427853,0.3613037433396676,0.3000396891647391,0.0,0.0
2023-06-30,0.0,0.33948644436346215,0.3598678264103227,0.30121917844633045,0.0,0.0
2023-07-03,0.0,0.34125404952920474,0.3565595850756748,0.30274830397818414,0.0,0.0
2023-07-04,0.19446119711701518,0.19404380228327517,0.18525845499158666,0.2263311646191502,0.0,0.20037952570682377
2023-07-05,0.19314091419910495,0.19719565991554316,0.18418121112731195,0.22540071120976884,0.0,0.20055447556167277
2023-07-06,0.19399367094222972,0.19465577268666068,0.18542653371106768,0.22774309561195963,0.0,0.1986489893769635
2023-07-07,0.1946894679645459,0.1937292147697431,0.1827725789702742,0.22887292960587452,0.0,0.20040711291036398
2023-07-10,0.19201531633959545,0.19252155660653744,0.18163184582475242,0.2375007084179296,0.0,0.1968015028285492
2023-07-11,0.18904824796305914,0.19470827938717697,0.18166331333798966,0.23905614564944686,0.0,0.19599294436191883
2023-07-12,0.18897674704078385,0.19493944568348942,0.1806910467907906,0.24003522963850052,0.0,0.1958278631891747
2023-07-13,0.19064365410782114,0.1944563956991422,0.17761659978275468,0.23745015073277284,0.0,0.20030266479992717
2023-07-14,0.1882268051535148,0.19298034457881097,0.17551159469209,0.23500206774116034,0.0,0.2087442027805824
2023-07-17,0.18903142304883608,0.1920149594023613,0.17395087350045466,0.2388820225747034,0.0,0.20658394889534148
2023-07-18,0.1882406331877117,0.19151059737744872,0.1742293355876506,0.24020154687252804,0.0,0.20627975097297893
2023-07-19,0.1869137677336614,0.19258640577309724,0.1776831204728161,0.24015610712392457,0.0,0.20311889819770576
2023-07-20,0.18801768815899664,0.19633542996712025,0.17656717221979304,0.23792634977367275,0.0,0.20160795452699726
2023-07-21,0.1891756254579346,0.19819993707530448,0.18090167331210716,0.23355735260274724,0.0,0.19862591393161125
2023-07-24,0.1911455844590072,0.19242519246257997,0.18349719581418944,0.2311686380332623,0.0,0.20222859119529862
2023-07-25,0.1895458936318929,0.1889011188688819,0.1881162665390571,0.23122867110403467,0.0,0.202673672112856
2023-07-26,0.19029098114242698,0.19088924550564962,0.18697202445533811,0.23245670182124586,0.0,0.1998516563017692
2023-07-27,0.1884180899415459,0.18940575758998074,0.18871825705708034,0.23204231119257998,0.0,0.2018796896613251
2023-07-28,0.18520196944886894,0.18949819056560263,0.19491160538238636,0.23278658776593505,0.0,0.19806260860871783
2023-07-31,0.1835352408236616,0.18591728075726419,0.2000061278286828,0.23168122032394184,0.0,0.1993150519781309
2023-08-01,0.18367392068672328,0.184537466265532,0.20510062039300678,0.2271487496797604,0.0,0.19999166273077015
2023-08-02,0.35638416761249564,0.28453120608612475,0.0,0.0,0.3598433601993737,0.0
2023-08-03,0.3557813663367353,0.28446880498773536,0.0,0.0,0.36051513266443674,0.0
2023-08-04,0.3586413712856383,0.28104706310721866,0.0,0.0,0.36106949223998064,0.0
2023-08-07,0.35397934886120574,0.27878313947608047,0.0,0.0,0.3679894154971259,0.0
2023-08-08,0.35121777877493165,0.2734700433883331,0.0,0.0,0.37605390965332774,0.0
2023-08-09,0.3491921628181454,0.27652111736093765,0.0,0.0,0.3750264250183859,0.0
2023-08-10,0.3496541942598348,0.27569606566551613,0.0,0.0,0.3753985027053859,0.0
2023-08-11,0.3519461746271753,0.276410431653449,0.0,0.0,0.37239911515642904,0.0
2023-08-14,0.3539625305970171,0.2774586621077671,0.0,0.0,0.36933663470004524,0.0
2023-08-16,0.3526340946529121,0.2791123929567131,0.0,0.0,0.3690140788675995,0.0
2023-08-17,0.35622564459311085,0.27513055693023974,0.0,0.0,0.369409239977449,0.0
2023-08-18,0.3578739190547821,0.27490306672003334,0.0,0.0,0.36798669717429905,0.0
2023-08-21,0.3592229989900796,0.2769769982839552,0.0,0.0,0.36455887965580613,0.0
2023-08-22,0.35803477488561397,0.27873502231541664,0.0,0.0,0.363983052631995,0.0
2023-08-23,0.3627874303540973,0.2737229535576891,0.0,0.0,0.3642351654895116,0.0
2023-08-24,0.3638453342148514,0.2742073860600315,0.0,0.0,0.36269340314408843,0.0
2023-08-25,0.36566416627548476,0.27048144847914773,0.0,0.0,0.364602903690676,0.0
2023-08-28,0.3682729383523037,0.26926828240609524,0.0,0.0,0.36320723242981673,0.0
2023-08-29,0.36574090161935147,0.2692121943617965,0.0,0.0,0.3657974116439682,0.0
2023-08-30,0.36541417456849007,0.26989256902702835,0.0,0.0,0.3654410729157313,0.0
2023-08-31,0.3646020700657123,0.2701130758376086,0.0,0.0,0.36603855827409365,0.0
2023-09-01,0.36559361481910635,0.2668412908691588,0.0,0.0,0.3683073900404903,0.0
2023-09-04,0.0,0.3261755391013509,0.0,0.0,0.35282310556237145,0.32146014949304613
2023-09-05,0.0,0.3302927111227565,0.0,0.0,0.34774208941798634,0.3224239131910673
2023-09-06,0.0,0.3315318579086945,0.0,0.0,0.3483854723699776,0.32053862818253764
2023-09-07,0.0,0.32758826633266835,0.0,0.0,0.3526880562512125,0.32017577830544713
2023-09-08,0.0,0.32690316846251116,0.0,0.0,0.3529427624341072,0.32060853699427583
2023-09-11,0.0,0.32723363581993037,0.0,0.0,0.35197296849409393,0.32124369435203265
2023-09-12,0.0,0.3264733344920355,0.0,0.0,0.347139672179318,0.3268323123604491
2023-09-13,0.0,0.3280883746210417,0.0,0.0,0.3467913838629168,0.32556544445543345
2023-09-14,0.0,0.32598014977118456,0.0,0.0,0.34915281638806656,0.32531286603157417
2023-09-15,0.0,0.3224118243722853,0.0,0.0,0.3516614017842411,0.3263692993028944
2023-09-18,0.0,0.32389298651817416,0.0,0.0,0.35065344615228633,0.32589448715201796
2023-09-20,0.0,0.32670689097702416,0.0,0.0,0.34567344052413596,0.3280635351688733
2023-09-21,0.0,0.32559075312520724,0.0,0.0,0.3458366746826628,0.3290203097589966
2023-09-22,0.0,0.3241711434663392,0.0,0.0,0.34374714344971924,0.33253192512301194
2023-09-25,0.0,0.3268281534475509,0.0,0.0,0.34045818582019166,0.3331680756418292
2023-09-26,0.0,0.32687596925438295,0.0,0.0,0.33945217574090025,0.33412649044255205
2023-09-27,0.0,0.32910754105448414,0.0,0.0,0.3396212788105527,0.33172209125520374
2023-09-28,0.0,0.3275513339859608,0.0,0.0,0.34138609925952157,0.33151989871196247
2023-09-29,0.0,0.3282337936049549,0.0,0.0,0.3434978459471223,0.32872288128599253
2023-10-03,0.0,0.32749009204805307,0.0,0.0,0.34290760810708154,0.3300605860538002
2023-10-04,0.0,0.5004043698293218,0.0,0.5004043698293218,0.0,0.0
2023-10-05,0.0,0.5003811134712447,0.0,0.5004276812262729,0.0,0.0
2023-10-06,0.0,0.5034324783355609,0.0,0.4973700221700545,0.0,0.0
2023-10-09,0.0,0.5046120281140842,0.0,0.49619545727364234,0.0,0.0
2023-10-10,0.0,0.5057404446468102,0.0,0.49506165324840623,0.0,0.0
2023-10-11,0.0,0.5039527870468806,0.0,0.4968396107072998,0.0,0.0
2023-10-12,0.0,0.5048513800520931,0.0,0.49593811549464467,0.0,0.0
2023-10-13,0.0,0.5035551978849429,0.0,0.4972363980729502,0.0,0.0
2023-10-16,0.0,0.5044496584020335,0.0,0.4963422838931947,0.0,0.0
2023-10-17,0.0,0.5057493176679724,0.0,0.49503678559845243,0.0,0.0
2023-10-18,0.0,0.5080990883275202,0.0,0.49269381474611845,0.0,0.0
2023-10-19,0.0,0.5093365718542648,0.0,0.49146046825959405,0.0,0.0
2023-10-20,0.0,0.5032961689656349,0.0,0.497513161379463,0.0,0.0
2023-10-23,0.0,0.5058642430921051,0.0,0.494953695676219,0.0,0.0
2023-10-25,0.0,0.5046038476147566,0.0,0.49621808720369226,0.0,0.0
2023-10-26,0.0,0.5090670168660519,0.0,0.49175903785722336,0.0,0.0
2023-10-27,0.0,0.5043407299527195,0.0,0.4964787875835409,0.0,0.0
2023-10-30,0.0,0.4973229451957414,0.0,0.503491364119348,0.0,0.0
2023-10-31,0.0,0.49880750726708556,0.0,0.5020131412677433,0.0,0.0
2023-11-01,0.0,0.4975947786102406,0.0,0.5032244484170207,0.0,0.0
2023-11-02,0.0,0.27341211257909515,0.17800940572438823,0.27807145812620404,0.0,0.271046378148225
2023-11-03,0.0,0.2743156048792264,0.17876175146121698,0.277578222428485,0.0,0.269882935167999
2023-11-06,0.0,0.2736891587562603,0.17862925069650343,0.27790149894499117,0.0,0.2703147840461414
2023-11-07,0.0,0.27250175408718463,0.1814472794925921,0.2765812933013344,0.0,0.2700053062663358
2023-11-08,0.0,0.2743150220907505,0.17902501113516148,0.27714925281079206,0.0,0.27004466671701066
2023-11-09,0.0,0.27446695775051083,0.18112717888501373,0.27590354159021996,0.0,0.2690397064551251
2023-11-10,0.0,0.27461532880476586,0.18397027671712624,0.27521028989359386,0.0,0.2667391317043082
2023-11-13,0.0,0.27380333782447863,0.18588954566144247,0.2747070766467833,0.0,0.2661341578823881
2023-11-15,0.0,0.27324298116930146,0.18420340698906912,0.2753440785261591,0.0,0.2677353821240629
2023-11-16,0.0,0.2686305311148203,0.18618219150652188,0.27322449072326516,0.0,0.27248364810114334
2023-11-17,0.0,0.2691119315036344,0.18570754685605764,0.27274400229445284,0.0,0.2729576015601334
2023-11-20,0.0,0.2679561450568692,0.18554061347398398,0.27237700998702635,0.0,0.27464798587200334
2023-11-21,0.0,0.2671968621584279,0.1844733207832066,0.27536812996567894,0.0,0.2734826189270285
2023-11-22,0.0,0.2673217851553043,0.18578490155601965,0.2744038494246961,0.0,0.273006550021023
2023-11-23,0.0,0.2680168197235128,0.1853330769320047,0.2755509591464047,0.0,0.2716168095741896
2023-11-24,0.0,0.26776426093061456,0.18708422982011286,0.2767097616615344,0.0,0.26896193742882385
2023-11-28,0.0,0.2656194968423878,0.18935657867115335,0.2761591966534604,0.0,0.269383774247926
2023-11-29,0.0,0.2652376818220893,0.18886227599073743,0.2752545803501586,0.0,0.2711614503819066
2023-11-30,0.0,0.26529394321293154,0.1916360049842773,0.27352253318354947,0.0,0.27006527457312157
2023-12-01,0.0,0.2689923549254887,0.1937714122293906,0.2706080567140562,0.0,0.2671368102856509
2023-12-04,0.0,0.0,0.0,0.5002789979136208,0.0,0.5002789979136208
2023-12-05,0.0,0.0,0.0,0.5007245007557956,0.0,0.4998299712173415
2023-12-06,0.0,0.0,0.0,0.49802192194927253,0.0,0.5025243251173517
2023-12-07,0.0,0.0,0.0,0.49686134120403536,0.0,0.5036845312484649
2023-12-08,0.0,0.0,0.0,0.49591348087706033,0.0,0.5046316386515421
2023-12-11,0.0,0.0,0.0,0.4951643097707572,0.0,0.5053791894703047
2023-12-12,0.0,0.0,0.0,0.48955328951908605,0.0,0.5109918759863928
2023-12-13,0.0,0.0,0.0,0.4959823586303554,0.0,0.5045677197383249
2023-12-14,0.0,0.0,0.0,0.49398461062498195,0.0,0.5065565376028093
2023-12-15,0.0,0.0,0.0,0.48427563267313245,0.0,0.5162481939795931
2023-12-18,0.0,0.0,0.0,0.4869217336612832,0.0,0.5135996486183549
2023-12-19,0.0,0.0,0.0,0.49337547071109683,0.0,0.5071451602531681
2023-12-20,0.0,0.0,0.0,0.4927143748772018,0.0,0.5078119261030257
2023-12-21,0.0,0.0,0.0,0.49569891993119386,0.0,0.5048232544402932
2023-12-22,0.0,0.0,0.0,0.4935427534488562,0.0,0.506976642864686
2023-12-26,0.0,0.0,0.0,0.4966751101295916,0.0,0.5038449469486033
2023-12-27,0.0,0.0,0.0,0.4964972941224926,0.0,0.5040208082106451
2023-12-28,0.0,0.0,0.0,0.4990410793433268,0.0,0.501475940024779
2023-12-29,0.0,0.0,0.0,0.4974850876178864,0.0,0.5030344271555777
2024-01-01,0.0,0.0,0.0,0.4968321810734871,0.0,0.50368559024503
2024-01-02,0.22201576463030068,0.3265274509641148,0.21006674709122364,0.0,0.2425917903213542,0.0
2024-01-03,0.22232604984542678,0.3301649038961531,0.20947272985309962,0.0,0.23923388844431953,0.0
2024-01-04,0.22434226075337999,0.32522402033254544,0.21406442439505302,0.0,0.2375510497769112,0.0
2024-01-05,0.2262960152799549,0.3224796266423469,0.21190868383054648,0.0,0.2404935145892441,0.0
2024-01-08,0.22630536551525499,0.32096370468813273,0.2157638511965063,0.0,0.23816066236778377,0.0
2024-01-09,0.22403250726216423,0.3186394208517114,0.21687770479314875,0.0,0.24163773069527733,0.0
2024-01-10,0.22362903659559416,0.31994628465323605,0.21398422627425956,0.0,0.24363590260628454,0.0
2024-01-11,0.22763033592341006,0.319797463937699,0.21387760415396598,0.0,0.23989116870725707,0.0
2024-01-12,0.2259066205264551,0.3216972245868903,0.2131106914583239,0.0,0.24047869890664228,0.0
2024-01-15,0.22511867266274152,0.32143717744655564,0.21568949070955917,0.0,0.23894463543977862,0.0
2024-01-16,0.22601978285766267,0.32608420929485576,0.21267045808294427,0.0,0.23642071639157836,0.0
2024-01-17,0.2209733692735484,0.3256650627516249,0.21347334844679258,0.0,0.241096431502134,0.0
2024-01-18,0.22572975468322778,0.32729409068246623,0.20809542736812284,0.0,0.24009785215659732,0.0
2024-01-19,0.2250127093751293,0.32482148522239673,0.21012861105263347,0.0,0.24122975298533642,0.0
2024-01-23,0.2260187635598948,0.3257973431202067,0.21225474633998442,0.0,0.23715706049265897,0.0
2024-01-24,0.21819513020263198,0.3264864727177335,0.2150833345628139,0.0,0.24145416004765513,0.0
2024-01-25,0.2168926602350633,0.3241444239920584,0.22141665911621608,0.0,0.2387777267676946,0.0
2024-01-29,0.21797570268354247,0.31582322687659575,0.22534275072736304,0.0,0.24207378151358802,0.0
2024-01-30,0.2207787647320172,0.31364139979576294,0.22334569776644017,0.0,0.24347358020792378,0.0
2024-01-31,0.2220411259223096,0.3138903204516195,0.22319228269948788,0.0,0.2421068647964583,0.0
2024-02-01,0.2225756395915115,0.31080507633318594,0.2234475450989217,0.0,0.24438652301717143,0.0
2024-02-02,0.16324861827162526,0.20936321615991735,0.13409844014423888,0.16841033135953734,0.1519676430707654,0.17332255799320892
2024-02-05,0.1630313645663714,0.2091987595049609,0.13607773173032064,0.16689962902218944,0.1509009439934953,0.1743039765112976
2024-02-06,0.16028778685204378,0.20476457132911735,0.13579513901007248,0.16458629964514732,0.15464286310302902,0.180333226503606
2024-02-07,0.16293305686001802,0.2046245830391471,0.13415670695984092,0.1659729007143615,0.15496870806292454,0.17775327108349184
2024-02-08,0.1591668670713318,0.20108228340640102,0.13533773867985388,0.1682581697867972,0.15513270895856512,0.1814348118970802
2024-02-09,0.16162179141173552,0.20163457793220735,0.13294405871486856,0.16956791984285655,0.15314480532307173,0.18149961385845464
2024-02-12,0.16259679246636374,0.19951989026933842,0.1307284816826524,0.170371504758488,0.15436278089192007,0.18283767176280064
2024-02-13,0.16434580642354973,0.19708800208075355,0.13137307698674391,0.16981409068951023,0.15587505641983873,0.18191610637968725
2024-02-14,0.16714645432654004,0.1979860597023426,0.1330488423806225,0.17047112865249975,0.1532932732829279,0.17846342982660615
2024-02-15,0.1640487635060083,0.1950891608748681,0.13816701421628655,0.16991338886591265,0.15387417967356914,0.17931833058479055
2024-02-16,0.162711958825157,0.1944604589149064,0.13687558570891248,0.16792025348705206,0.1589178189447676,0.17952272937896238
2024-02-19,0.16180139103918456,0.19666185530878388,0.13725748266457746,0.1694348588640861,0.15682622801264295,0.17842691976487962
2024-02-20,0.1649985991053231,0.1943153080839123,0.13947573555422335,0.1683712408442743,0.1587475598475881,0.1744985478019449
2024-02-21,0.16585329133088084,0.1947864900178135,0.13685809944215163,0.16954612928558443,0.15896307212254965,0.1744036774850688
2024-02-22,0.16576211501648952,0.1970024308565957,0.13609069080952457,0.16847994440226846,0.15729396514621485,0.1757751600940816
2024-02-23,0.16529550271007057,0.1957311364956784,0.135492797152601,0.1699851692152475,0.1594711201936192,0.17442894952858864
2024-02-26,0.1641519939449787,0.19540429336165138,0.13593339231844384,0.16989404359448543,0.16215422425293508,0.17286822410614366
2024-02-27,0.16273422373364413,0.19574904221034087,0.13492521768371124,0.16919585274917173,0.16099675491128482,0.1768038671323712
2024-02-28,0.16302427827727672,0.19561788717696627,0.1346448419607773,0.16682169440342315,0.16174936831425712,0.1785494417353032
2024-02-29,0.16300377250081743,0.19447224783130931,0.135443459993553,0.16725359484493477,0.16288937257098013,0.17734467176186347
2024-03-01,0.16487733738969634,0.193901152154277,0.13714452602641486,0.16900732975786467,0.1600624393625897,0.17540996719105842
2024-03-04,0.3182686255585933,0.3788712055418569,0.0,0.0,0.3034423197960106,0.0
2024-03-05,0.31968427768834734,0.37985431199129505,0.0,0.0,0.30104931114676875,0.0
2024-03-06,0.32204171708508444,0.37599143271848307,0.0,0.0,0.3025463467938508,0.0
2024-03-07,0.3183583809644584,0.3814803996309396,0.0,0.0,0.3007410720233533,0.0
2024-03-11,0.3169599170171457,0.37815375530885803,0.0,0.0,0.3054669503561992,0.0
2024-03-12,0.3178230702505962,0.37736487459525847,0.0,0.0,0.3053985579024437,0.0
2024-03-13,0.31110522081470526,0.3917561470895574,0.0,0.0,0.2977215588245221,0.0
2024-03-14,0.3063419343418444,0.3912219793724673,0.0,0.0,0.30302210227572307,0.0
2024-03-15,0.3043047405984519,0.3925061695038981,0.0,0.0,0.30377780103879876,0.0
2024-03-18,0.3084314321411816,0.3906809833503149,0.0,0.0,0.3014758742111688,0.0
2024-03-19,0.3103928770858786,0.3895977010671459,0.0,0.0,0.30060739668802683,0.0
2024-03-20,0.3054983670878073,0.39524944841134546,0.0,0.0,0.2998498589450823,0.0
2024-03-21,0.303469626554154,0.397540119796276,0.0,0.0,0.2995834718434464,0.0
2024-03-22,0.2989078312906059,0.39928302040848274,0.0,0.0,0.3023947496748044,0.0
2024-03-26,0.30153246693397967,0.39909603125556503,0.0,0.0,0.2999581292550177,0.0
2024-03-27,0.30433331517578266,0.3984232035067945,0.0,0.0,0.2978286408600098,0.0
2024-03-28,0.3018370615434529,0.3976120487390876,0.0,0.0,0.3011343807636406,0.0
2024-04-01,0.3041149873203985,0.39683383206856343,0.0,0.0,0.2996357815257206,0.0
2024-04-02,0.5002390909165426,0.0,0.0,0.0,0.5002390909165426,0.0
