Date,t0.49_cw30_binary_mp0.3,t0.49_cw30_binary_mp0.4,t0.49_cw30_scaled_mp0.3,t0.49_cw30_scaled_mp0.4,t0.49_cw60_binary_mp0.3,t0.49_cw60_binary_mp0.4,t0.49_cw60_scaled_mp0.3,t0.49_cw60_scaled_mp0.4,t0.49_cw90_binary_mp0.3,t0.49_cw90_binary_mp0.4,t0.49_cw90_scaled_mp0.3,t0.49_cw90_scaled_mp0.4,t0.5_cw30_binary_mp0.3,t0.5_cw30_binary_mp0.4,t0.5_cw30_scaled_mp0.3,t0.5_cw30_scaled_mp0.4,t0.5_cw60_binary_mp0.3,t0.5_cw60_binary_mp0.4,t0.5_cw60_scaled_mp0.3,t0.5_cw60_scaled_mp0.4,t0.5_cw90_binary_mp0.3,t0.5_cw90_binary_mp0.4,t0.5_cw90_scaled_mp0.3,t0.5_cw90_scaled_mp0.4,t0.51_cw30_binary_mp0.3,t0.51_cw30_binary_mp0.4,t0.51_cw30_scaled_mp0.3,t0.51_cw30_scaled_mp0.4,t0.51_cw60_binary_mp0.3,t0.51_cw60_binary_mp0.4,t0.51_cw60_scaled_mp0.3,t0.51_cw60_scaled_mp0.4,t0.51_cw90_binary_mp0.3,t0.51_cw90_binary_mp0.4,t0.51_cw90_scaled_mp0.3,t0.51_cw90_scaled_mp0.4,t0.52_cw30_binary_mp0.3,t0.52_cw30_binary_mp0.4,t0.52_cw30_scaled_mp0.3,t0.52_cw30_scaled_mp0.4,t0.52_cw60_binary_mp0.3,t0.52_cw60_binary_mp0.4,t0.52_cw60_scaled_mp0.3,t0.52_cw60_scaled_mp0.4,t0.52_cw90_binary_mp0.3,t0.52_cw90_binary_mp0.4,t0.52_cw90_scaled_mp0.3,t0.52_cw90_scaled_mp0.4,t0.53_cw30_binary_mp0.3,t0.53_cw30_binary_mp0.4,t0.53_cw30_scaled_mp0.3,t0.53_cw30_scaled_mp0.4,t0.53_cw60_binary_mp0.3,t0.53_cw60_binary_mp0.4,t0.53_cw60_scaled_mp0.3,t0.53_cw60_scaled_mp0.4,t0.53_cw90_binary_mp0.3,t0.53_cw90_binary_mp0.4,t0.53_cw90_scaled_mp0.3,t0.53_cw90_scaled_mp0.4,t0.54_cw30_binary_mp0.3,t0.54_cw30_binary_mp0.4,t0.54_cw30_scaled_mp0.3,t0.54_cw30_scaled_mp0.4,t0.54_cw60_binary_mp0.3,t0.54_cw60_binary_mp0.4,t0.54_cw60_scaled_mp0.3,t0.54_cw60_scaled_mp0.4,t0.54_cw90_binary_mp0.3,t0.54_cw90_binary_mp0.4,t0.54_cw90_scaled_mp0.3,t0.54_cw90_scaled_mp0.4
2023-06-16,0.009612666507497147,0.009561476463290308,0.0036998092413449424,0.0036998092413447203,0.009618648847178113,0.009615194475743882,0.003718003741734144,0.003718003741733922,0.009618533269435403,0.009563536383602855,0.0037002987830836442,0.0037002987830836442,0.009612666507496925,0.009561476463290308,0.003579604730909791,0.003579604730909569,0.009618648847178113,0.009615194475743882,0.003597156754706843,0.0035971567547066208,0.009618533269435181,0.009563536383603077,0.003580072317315608,0.00358007231731583,0.009611522547884999,0.009560339758367453,0.003454223479785412,0.003454223479785412,0.009617378232741114,0.00961392428765584,0.003471087807546791,0.003471087807546569,0.009617278656560257,0.009562290146256425,0.003454647099353947,0.003454647099353725,0.009612990849455327,0.009561798748307426,0.0033238334892395915,0.0033238334892395915,0.009618515065670907,0.00961506073912588,0.0033399492402128583,0.0033399492402128583,0.00961842587777606,0.009563429708879356,0.003324173533173047,0.003324173533173047,0.00961076632322544,0.009560011530999057,0.003187610604807656,0.003187610604807656,0.009616799133214116,0.009613517924644377,0.0032031744199803036,0.0032031744199803036,0.009616799122458719,0.009561693748265432,0.0031880700115261007,0.0031880700115261007,0.00961076632322544,0.009560011530999057,0.003045233940801584,0.003045233940801584,0.009616799133214116,0.009613517924644599,0.003060046830608787,0.003060046830609009,0.009616799122458719,0.00956169374826521,0.0030456635023097256,0.0030456635023095036
2023-06-19,-0.007264351769056709,-0.0076409035992642815,-0.002973911371338067,-0.002973911371337956,-0.007230615074160451,-0.0071008736611490875,-0.0027618984059879503,-0.0027618984059876173,-0.007230529018772414,-0.007409962570421813,-0.002883791753003906,-0.002883791753004128,-0.007264351769056598,-0.0076409035992642815,-0.0028776354627458867,-0.0028776354627457756,-0.00723061507416034,-0.0071008736611490875,-0.002672449654810727,-0.0026724496548105048,-0.007230529018772414,-0.007409962570422257,-0.0027904286765156883,-0.0027904286765157993,-0.007263495501707462,-0.007640003821575925,-0.002777188747916326,-0.002777188747916326,-0.007229669015336837,-0.007099944552683701,-0.0025791127423148152,-0.0025791127423147042,-0.0072295948740007665,-0.007409006114101557,-0.002693004612340011,-0.0026930046123399,-0.007264594542509717,-0.007641158708961537,-0.0026727027511597168,-0.002672702751159828,-0.007230515464845988,-0.007100775836516027,-0.0024819975762276902,-0.0024819975762278013,-0.00723044905845549,-0.00740988070030435,-0.0025916333944006054,-0.0025916333944007164,-0.007262929457507616,-0.0076397440073658895,-0.0025635136443367124,-0.0025635136443364903,-0.007229237835582714,-0.007099647308563606,-0.002380681411501273,-0.002380681411501162,-0.007229237827574453,-0.007408548392567882,-0.0024858598923073183,-0.0024858598923076514,-0.007262929457507394,-0.0076397440073657785,-0.002449360293420799,-0.002449360293420577,-0.007229237835582825,-0.007099647308563717,-0.002274629837695108,-0.002274629837694997,-0.007229237827574564,-0.007408548392567771,-0.0023751572636699914,-0.0023751572636699914
2023-06-20,0.0031938074023236673,0.00333429268512786,0.0012916633984705328,0.0012916633984705328,0.0031741233762803134,0.0032161670893955385,0.0012454915415078815,0.0012454915415078815,0.0031740853242168132,0.003372247784305449,0.001306446095667324,0.001306446095667324,0.0031938074023236673,0.00333429268512786,0.0012497270608069488,0.0012497270608067268,0.0031741233762803134,0.0032161670893953165,0.0012050461029928794,0.0012050461029926574,0.003174085324216591,0.003372247784305893,0.0012640314038643297,0.0012640314038645517,0.003193428185803482,0.0033338970225555986,0.0012059826138715035,0.0012059826138715035,0.003173705047338382,0.0032157432632933247,0.0011628503149447855,0.0011628503149447855,0.0031736722635051784,0.003371809255350078,0.0012197802790092638,0.0012197802790092638,0.0031939149199187167,0.0033344048655896685,0.001160488413728844,0.001160488413728844,0.003174079330927615,0.0032161224652538234,0.0011189548349166412,0.0011189548349168632,0.0031740499672838762,0.003372210247360341,0.0011737454888516297,0.0011737454888516297,0.0031931775012425945,0.003333782773624838,0.0011129566192251694,0.0011129566192251694,0.0031735143882425376,0.0032156076713083515,0.001073169637088922,0.0010731696370887,0.0031735143847013703,0.0033715993933249866,0.0011257215041662327,0.0011257215041664548,0.0031931775012423724,0.003333782773624838,0.001063274934274494,0.001063274934274494,0.0031735143882425376,0.0032156076713081294,0.0010252544489148807,0.0010252544489146587,0.0031735143847013703,0.0033715993933249866,0.0010754704712758745,0.0010754704712758745
2023-06-21,-0.0031982125726729427,-0.0026772883174067674,-0.0010392638772716012,-0.0010392638772714902,-0.0032368419468628007,-0.003514565725104779,-0.0013637281242279142,-0.0013637281242279142,-0.0032368032656932,-0.003131326525167788,-0.001215613310839525,-0.001215613310839525,-0.0031982125726728317,-0.0026772883174066564,-0.0010055642910183904,-0.0010055642910182794,-0.0032368419468630227,-0.00351456572510489,-0.001319496434217915,-0.001319496434217804,-0.003236803265693311,-0.003131326525167899,-0.001176197392271372,-0.001176197392271372,-0.003197834041915648,-0.002676971673665318,-0.0009704087194876143,-0.0009704087194876143,-0.0032364167016216694,-0.0035141040606616603,-0.0012733467286667466,-0.0012733467286666356,-0.003236383375753049,-0.0031309206941296797,-0.0011350713192540551,-0.0011350713192541662,-0.0031983198957844516,-0.0026773780939627345,-0.0009338436859804844,-0.0009338436859803734,-0.003236797173317818,-0.003514517117027993,-0.0012253339345545955,-0.0012253339345547065,-0.003236767324209633,-0.00313129178709326,-0.0010922836866418262,-0.0010922836866417152,-0.0031975838105278154,-0.0026768802416476944,-0.0008956374277578893,-0.0008956374277581114,-0.0032362228902109713,-0.003513956363214832,-0.001175249684268742,-0.00117524968426852,-0.003236222886611295,-0.0031307264798657863,-0.0010476429776485885,-0.0010476429776484775,-0.0031975838105277044,-0.0026768802416475834,-0.0008556992004329356,-0.0008556992004330466,-0.0032362228902109713,-0.003513956363214721,-0.0011228305396012717,-0.0011228305396013827,-0.0032362228866114062,-0.0031307264798657863,-0.0010009275297661047,-0.0010009275297661047
2023-06-22,-0.008861279916437037,-0.00929195741782507,-0.0036010171587429474,-0.0036010171587430584,-0.00882039092085829,-0.008700969382418378,-0.003368894314035198,-0.003368894314035087,-0.00882028517242428,-0.009067672807609894,-0.0035134124408935374,-0.0035134124408935374,-0.008861279916437148,-0.00929195741782507,-0.0034841315997832245,-0.0034841315997833355,-0.008820390920858179,-0.008700969382418378,-0.003259481912279205,-0.003259481912279316,-0.008820285172423947,-0.009067672807610117,-0.0033993568821016895,-0.0033993568821014675,-0.008860227757544803,-0.009290855505274864,-0.0033622044228417414,-0.0033622044228416303,-0.008819228365507858,-0.008699822414576008,-0.0031453353993519118,-0.0031453353993520228,-0.008819137257729093,-0.009066493913989615,-0.003280362344233012,-0.003280362344232901,-0.008861578230428324,-0.009292269838193201,-0.0032353980286518036,-0.0032353980286519146,-0.00882026851679829,-0.008700848619546342,-0.003026591925947786,-0.003026591925947786,-0.008820186913882533,-0.009067571897364957,-0.0031565706354131917,-0.0031565706354133027,-0.008859532218255861,-0.009290537324199266,-0.0031029098343449135,-0.0031029098343448025,-0.008818698515126733,-0.008699455472479634,-0.002902737568691194,-0.002902737568691083,-0.008818698505285938,-0.009065929743688028,-0.003027428973137236,-0.003027428973137458,-0.008859532218255861,-0.009290537324199377,-0.0029644265066172126,-0.0029644265066171016,-0.00881869851512651,-0.008699455472479634,-0.00277312250609818,-0.002773122506097958,-0.008818698505285716,-0.009065929743688028,-0.002892297631503671,-0.002892297631503671
2023-06-23,-0.0007478149035772264,-0.0007647088414624026,-0.0002946636094893762,-0.0002946636094893762,-0.0007708880222579984,-0.0004513613719833165,-0.00017382585695846497,-0.00017382585695846497,-0.0007708786977698168,-0.0003236833144230067,-0.0001247171406636438,-0.0001247171406636438,-0.0007478149035774484,-0.0007647088414624026,-0.0002850656712072297,-0.0002850656712071187,-0.0007708880222579984,-0.00045136137198320547,-0.0001681620110312032,-0.00016816201103109218,-0.0007708786977699278,-0.00032368331442289566,-0.00012065465067134795,-0.00012065465067157,-0.0007477253167644804,-0.0007646173058990513,-0.00027505614465550554,-0.00027505614465561656,-0.0007707855127295771,-0.0004513013510414332,-0.00016225442410988666,-0.00016225442410966462,-0.0007707774792166111,-0.0003236408471301022,-0.00011641723257582726,-0.00011641723257593828,-0.0007478403037678438,-0.0007647347941711624,-0.0002646486599087172,-0.0002646486599084952,-0.0007708772291411536,-0.00045135505244353613,-0.00015611035972151743,-0.0001561103597214064,-0.0007708700337132335,-0.000323679679328559,-0.00011201005996208657,-0.00011201005996197555,-0.0007476660946842406,-0.0007645908747253571,-0.0002537776764370836,-0.0002537776764370836,-0.0007707387927005094,-0.0004512821489541796,-0.00014970340549458339,-0.00014970340549458339,-0.0007707387918327591,-0.00032362052405554564,-0.00010741358731769513,-0.0001074135873175841,-0.0007476660946841296,-0.0007645908747253571,-0.00024241786564260792,-0.00024241786564271894,-0.0007707387927005094,-0.0004512821489539576,-0.0001430001556802507,-0.00014300015568058377,-0.0007707387918329811,-0.00032362052405554564,-0.00010260520185223498,-0.00010260520185212396
2023-06-26,-0.005195644139193045,-0.005527671040822746,-0.00212896409156349,-0.002128964091563601,-0.005166156599305527,-0.00504891405729091,-0.001943870811360826,-0.001943870811360937,-0.005166094062428406,-0.005320022985651929,-0.0020494291653030405,-0.0020494291653028185,-0.005195644139192823,-0.005527671040823079,-0.002059598578160182,-0.002059598578160182,-0.005166156599305416,-0.005048914057291021,-0.0018805221432754982,-0.0018805221432756092,-0.005166094062428517,-0.00532002298565204,-0.001982663762444048,-0.001982663762443937,-0.005195021245085307,-0.005527008872908801,-0.001987259883094228,-0.001987259883094339,-0.005165469095065656,-0.0050482423617930205,-0.0018144480592179324,-0.0018144480592181544,-0.005165415216428104,-0.005319324771977718,-0.0019130240640439222,-0.0019130240640438112,-0.005195820745885538,-0.005527858782638506,-0.0019120466863138397,-0.0019120466863139507,-0.0051660842127252415,-0.005048843335198616,-0.0017457298940914967,-0.0017457298940916077,-0.00516603595489229,-0.005319963220299928,-0.001840595167189929,-0.00184059516719004,-0.0051946094760079164,-0.005526817669920803,-0.0018334855318804522,-0.0018334855318804522,-0.0051651557562580885,-0.005048027470887617,-0.0016740723423491755,-0.0016740723423492865,-0.0051651557504384105,-0.005318990636060117,-0.0017650559327543336,-0.0017650559327544446,-0.005194609476007694,-0.005526817669920803,-0.0017513936026586352,-0.0017513936026586352,-0.0051651557562580885,-0.00504802747088795,-0.0015991019031771359,-0.0015991019031770248,-0.0051651557504382994,-0.005318990636060117,-0.001686034829265437,-0.001686034829265215
2023-06-27,0.0018321066768982597,0.001902311261170686,0.0007301734072249211,0.0007301734072249211,0.0018192388948832239,0.0018788185563392013,0.0007211091820671367,0.0007211091820671367,0.0018192167584432095,0.001974188833096191,0.000758023097972016,0.000758023097972016,0.0018321066768982597,0.001902311261170908,0.0007063339328692297,0.0007063339328694518,0.0018192388948827798,0.0018788185563392013,0.0006975647301836752,0.0006975647301836752,0.0018192167584432095,0.001974188833096191,0.0007332794963077482,0.0007332794963079703,0.0018318858827126583,0.001902082113984127,0.0006814761682032433,0.0006814761682034653,0.0018189955362848398,0.0018785673345662612,0.000673010521961892,0.0006730105219621141,0.0018189764646641127,0.0019739283498163562,0.0007074741931378803,0.0007074741931378803,0.0018321692778471288,0.0019023762304102299,0.000655634458625709,0.000655634458625709,0.0018192132719025977,0.0018787921054546075,0.0006474771782349897,0.0006474771782349897,0.001819196189877914,0.00197416653636151,0.0006806391599365469,0.0006806391599365469,0.0018317399251215338,0.0019020159470979348,0.0006286466178648809,0.0006286466178648809,0.0018188846226177002,0.001878486962989312,0.000620855401797682,0.0006208554017974599,0.0018188846205575704,0.0019738036935217362,0.0006526558897794743,0.0006526558897794743,0.0018317399251215338,0.0019020159470979348,0.0006004504007803835,0.0006004504007806055,0.0018188846226174782,0.001878486962989756,0.0005930069321402609,0.0005930069321400389,0.0018188846205575704,0.0019738036935217362,0.0006233873043635096,0.0006233873043632876
2023-06-28,0.013150463737567897,0.01328130995912491,0.005103800962142246,0.005103800962142246,0.013135682068174281,0.013126353574846927,0.005043852956951422,0.005043852956951644,0.013135522523866072,0.013249646797578452,0.005093607814597112,0.005093607814597112,0.013150463737568119,0.013281309959125132,0.00493728428186313,0.00493728428186313,0.013135682068174281,0.013126353574846927,0.004879284296862352,0.004879284296862352,0.01313552252386585,0.013249646797578674,0.004927462676597161,0.004927462676597161,0.013148881822754976,0.013279713166258755,0.004763646481738659,0.004763646481738437,0.013133928105571124,0.013124601706571593,0.004707649493239208,0.004707649493238986,0.01313379065031861,0.013247902024140501,0.0047541798099404176,0.0047541798099404176,0.013150912251826297,0.013281762691662813,0.004583126430668605,0.004583126430668605,0.013135497395268203,0.013126169122461118,0.0045291615632228055,0.0045291615632228055,0.013135374279720224,0.013249497449256076,0.004573972816708238,0.004573972816708238,0.013147836086158549,0.013279252087748272,0.004394590003018228,0.004394590003018228,0.013133128715313358,0.013124041243757878,0.004343055368499105,0.004343055368499327,0.013133128700466568,0.013247067048954841,0.004386044700712688,0.004386044700712688,0.013147836086158327,0.013279252087748716,0.004197601022956965,0.004197601022956965,0.01313312871531358,0.013124041243757656,0.004148363069562677,0.004148363069563121,0.013133128700466568,0.01324706704895462,0.004189473506723607,0.004189473506723385
2023-06-30,0.004417257576318834,0.004507714361780435,0.0017463380727285038,0.0017463380727285038,0.0044195262385078316,0.004255349891499449,0.0016482845764298482,0.0016482845764296261,0.0044194732554692084,0.004269502413939641,0.0016546586554120335,0.0016546586554120335,0.004417257576318834,0.004507714361780435,0.0016896419476730706,0.0016896419476730706,0.0044195262385078316,0.004255349891499227,0.001594766189201513,0.001594766189201735,0.0044194732554696525,0.004269502413939641,0.0016009510444654484,0.0016009510444654484,0.004416733105318427,0.004507179508440595,0.0016305011864055086,0.0016305011864055086,0.00441894376448948,0.004254789321613606,0.001538931186088055,0.001538931186088277,0.004418898116844039,0.004268947537493295,0.0015449171883148427,0.0015449171883150647,0.0044174062772783795,0.004507866006383532,0.001568994665307688,0.001568994665307688,0.004419464910516702,0.004255290869771278,0.0014808465350466538,0.0014808465350468758,0.004419424025084773,0.004269454917952498,0.0014866237972210872,0.0014866237972210872,0.004416386398949479,0.0045070250676946255,0.0015047332127366975,0.0015047332127366975,0.004418678294046519,0.0042546099820492955,0.001420260715243149,0.001420260715243149,0.004418678289115796,0.004268681996286938,0.001425810494343871,0.001425810494343871,0.004416386398949257,0.0045070250676944035,0.001437564984053008,0.001437564984053008,0.004418678294046519,0.0042546099820492955,0.0013568557020706695,0.0013568557020704475,0.004418678289115796,0.004268681996286938,0.0013621759462210115,0.0013621759462210115
2023-07-03,0.020675098362104682,0.020640511946286688,0.008018403586124379,0.008018403586124379,0.020695193871830275,0.02048379911736742,0.007954929407174793,0.007954929407174793,0.020694946861270935,0.020354448585542917,0.007909021434988839,0.007909021434988839,0.02067509836210446,0.020640511946286244,0.007758519441680489,0.007758519441680489,0.020695193871830053,0.02048379911736742,0.007697050924459603,0.007697050924459603,0.020694946861270713,0.02035444858554314,0.007652717400090214,0.007652717400089992,0.0206726543553577,0.020638073878685326,0.007487398203427809,0.007487398203428031,0.02069247833657406,0.020481112158088344,0.0074279804469563615,0.0074279804469561395,0.020692265523875042,0.020351814509345312,0.00738528273278094,0.00738528273278094,0.020675791300138968,0.020641203200342906,0.007205397557303872,0.007205397557303872,0.02069490795652662,0.02048351621080302,0.0071480370114422875,0.0071480370114418434,0.020694717345817182,0.020354223115556014,0.00710703214637709,0.00710703214637709,0.020671038720860624,0.020637369877774647,0.006910728853294579,0.006910728853294801,0.020691240693462953,0.020480252535635124,0.006856004398637872,0.006856004398637872,0.020691240670476674,0.02035055394702212,0.006816718794483201,0.006816718794483201,0.020671038720861068,0.020637369877774425,0.006602690804415223,0.006602690804415223,0.020691240693462953,0.020480252535634902,0.006550345013880632,0.006550345013880632,0.020691240670476452,0.02035055394702212,0.006512899498298141,0.006512899498298141
2023-07-04,0.003285469858094414,0.0027636017732888263,0.00106579828496689,0.001065798284966668,0.0032870421629613844,0.003908547724186029,0.001517074096533788,0.001517074096533788,0.003276548822762182,0.003669041039565668,0.0014251860756309132,0.0014251860756309132,0.003285469858094414,0.0027636017732888263,0.0010304874574902367,0.0010304874574904588,0.0032870421629613844,0.003908547724186029,0.0014673132138716127,0.0014673132138716127,0.003276548822762182,0.003669041039565224,0.0013784733600148424,0.0013784733600152865,0.0032851051674753773,0.0027632977437859196,0.0009936367842207083,0.0009936367842204863,0.0032866358466969725,0.003908061560749854,0.0014153717989495718,0.0014153717989497938,0.00327614762820172,0.003668590410231598,0.0013297124654136905,0.0013297124654141346,0.003285573256836871,0.0027636879731065545,0.0009552844361437884,0.0009552844361435664,0.0032869993825330734,0.003908496536769501,0.0013613008695378959,0.0013613008695378959,0.003276514481642012,0.0036690024669721044,0.0012789510343065302,0.0012789510343065302,0.0033325000216997136,0.002778850408665212,0.0009503962072312522,0.0009503962072310301,0.0033459730171501167,0.003914556298480365,0.0013364132785600447,0.0013364132785600447,0.003345973012855108,0.0036979574776401236,0.0012636674057866504,0.0012636674057866504,0.0033325000216992695,0.0027788504086656562,0.0009086462032497078,0.0009086462032497078,0.0033459730171498947,0.003914556298480365,0.0012776039356070523,0.0012776039356070523,0.00334597301285533,0.0036979574776401236,0.0012073850413119036,0.0012073850413119036
