Date,equity
2026-04-13,3124144.980611164
2026-04-15,3124144.980611164
2026-04-16,3124144.980611164
2026-04-17,3124144.980611164
2026-04-20,3124144.980611164
2026-04-21,3124144.980611164
2026-04-22,3124144.980611164
2026-04-23,3124144.980611164
2026-04-24,3124144.980611164
2026-04-27,3124144.980611164
2026-04-28,3124144.980611164
2026-04-29,3124144.980611164
2026-04-30,3124144.980611164
