Date,equity
2022-09-07,1937095.1656838586
2022-09-08,1956495.0964759318
2022-09-09,1963920.0637308224
2022-09-12,1983503.5412391187
2022-09-13,1991347.5111024969
2022-09-14,1982314.1503936322
2022-09-15,1974276.684799474
2022-09-16,1941831.799314246
2022-09-19,1946375.439958269
2022-09-20,1961154.868862737
2022-09-21,1942490.6824859462
2022-09-22,1927207.6330855556
2022-09-23,1887102.8526166815
2022-09-26,1844235.314770453
2022-09-27,1848495.9207231584
2022-09-28,1822259.2932111304
2022-09-29,1821764.7040731884
2022-09-30,1842230.8350701686
2022-10-03,1832524.9670333052
2022-10-04,1875874.1026155641
2022-10-06,1881911.4920809197
2022-10-07,1877926.8578747332
2022-10-10,1892251.8826520892
2022-10-11,1868545.732559122
2022-10-12,1893171.9739083291
2022-10-13,1883272.8566339237
2022-10-14,1876444.754139074
2022-10-17,1899490.086209634
2022-10-18,1924838.9025487502
2022-10-19,1941178.8485595558
2022-10-20,1944562.6248922334
2022-10-21,1987654.7575932632
2022-10-24,2002464.1408159249
2022-10-25,1989347.718009965
2022-10-27,1997459.2720600571
2022-10-28,2007332.0187371965
2022-10-31,2023275.5445280648
2022-11-01,2009933.223497851
2022-11-02,2005669.8166551788
2022-11-03,1991708.9451322374
2022-11-04,2000858.0902512746
2022-11-07,2004943.9806626618
2022-11-09,1992577.8033460819
2022-11-10,1977357.1869553349
2022-11-11,2016666.1831825823
2022-11-14,2017487.0477991854
2022-11-15,2015585.911241248
2022-11-16,2009772.0575663748
2022-11-17,2005050.6128396878
2022-11-18,1995735.5831208264
2022-11-21,1964657.7016782684
2022-11-22,1983979.179094642
2022-11-23,1983382.2354835772
2022-11-24,2010220.8762215434
2022-11-25,2023907.3694805917
2022-11-28,2052365.8844053627
2022-11-29,2053354.836143552
2022-11-30,2063666.2528977764
2022-12-01,2080457.8396041298
2022-12-02,2069300.545450309
2022-12-05,2066842.3195363448
2022-12-06,2070222.435423978
2022-12-07,2087428.4696556244
2022-12-08,2076981.562080599
2022-12-09,2095416.2672217693
2022-12-12,2106477.3997396925
2022-12-13,2121225.4290811033
2022-12-14,2119996.3161241217
2022-12-15,2079747.0109778764
2022-12-16,2056703.0769920908
2022-12-19,2089886.0324984011
2022-12-20,2087735.0295677506
2022-12-21,2057010.078951675
2022-12-22,2040419.1537578416
2022-12-23,2005084.9742971512
2022-12-26,2053630.4051114998
2022-12-27,2044720.2755242279
2022-12-28,2052401.2921545177
2022-12-29,2058239.191908657
2022-12-30,2034888.2559632866
2023-01-02,2042876.7166006193
2023-01-03,2030252.9987540466
2023-01-04,2017879.1067856369
2023-01-05,2034687.8441696102
2023-01-06,2018937.332876423
2023-01-09,2059623.0119278945
2023-01-10,2039525.3727367064
2023-01-11,2034077.1196899372
2023-01-12,2035814.299940148
2023-01-13,2042548.4087583937
2023-01-16,2034719.734839647
2023-01-17,2048362.053557893
2023-01-18,2063477.7472871882
2023-01-19,2061507.0908005512
2023-01-20,2054991.8062145775
2023-01-23,2062924.8370756006
2023-01-24,2051404.726520144
2023-01-25,2039763.9399068914
2023-01-27,2039644.6562322022
2023-01-30,2040562.2741240994
2023-01-31,2041391.0768616938
2023-02-01,2016754.3858897763
2023-02-02,2043152.9516461375
2023-02-03,2073463.5670723966
2023-02-06,2071536.7301139925
2023-02-07,2062849.9707757495
2023-02-08,2080880.8252071184
2023-02-09,2086662.8047620365
2023-02-10,2079507.1726949662
2023-02-13,2080719.9545851522
2023-02-14,2087398.4081426638
2023-02-15,2103483.3388769114
2023-02-16,2104963.0540802623
2023-02-17,2095676.712973109
2023-02-20,2087278.5245164477
2023-02-21,2107953.303245309
2023-02-22,2072005.3539266945
2023-02-23,2073970.9588691518
2023-02-24,2082758.9493970936
2023-02-27,2088671.2534164598
2023-02-28,2062213.7345193252
2023-03-01,2085417.816292346
2023-03-02,2057360.3313853475
2023-03-03,2098352.8072346416
2023-03-06,2125336.6433983324
2023-03-08,2137976.8827893995
2023-03-09,2107081.2849803977
2023-03-10,2100961.0442984747
2023-03-13,2072947.9701774814
2023-03-14,2063846.2610187132
2023-03-15,2048043.907067516
2023-03-16,2050119.5190134393
2023-03-17,2040898.7749053468
2023-03-20,2030511.3557875443
2023-03-21,2068680.4721587682
2023-03-22,2065094.2007213961
2023-03-23,2059477.8224440522
2023-03-24,2033190.5579234245
2023-03-27,2031577.3556150869
2023-03-28,2034809.0408507825
2023-03-29,2043266.5232702736
2023-03-31,2080751.845247347
2023-04-03,2094774.2359690974
2023-04-05,2083791.4547962788
2023-04-06,2085891.659264227
2023-04-10,2094332.5549187555
2023-04-11,2101121.136533242
2023-04-12,2101419.4352062372
2023-04-13,2091141.9458015917
2023-04-17,2086049.7655629062
2023-04-18,2079920.530927527
2023-04-19,2061712.8333969691
2023-04-20,2073473.9854681066
2023-04-21,2084444.8301178494
2023-04-24,2091668.3443935108
2023-04-25,2098552.5915287696
2023-04-26,2100090.595508098
2023-04-27,2113868.3025658745
2023-04-28,2140137.031507525
2023-05-02,2155546.36325388
2023-05-03,2147363.207416554
2023-05-04,2164169.221925107
2023-05-05,2164533.912840944
2023-05-08,2187779.4321376598
2023-05-09,2188883.668949834
2023-05-10,2197436.4018296204
2023-05-11,2197872.6228518854
2023-05-12,2194429.6883143946
2023-05-15,2203994.681734538
2023-05-16,2198323.4122868334
2023-05-17,2184338.478777822
2023-05-18,2171518.1898187143
2023-05-19,2176285.0786265843
2023-05-22,2189823.204841647
2023-05-23,2196143.030610727
2023-05-24,2203286.184012946
2023-05-25,2209428.6846184866
2023-05-26,2232350.4948629052
2023-05-29,2248347.4727121973
2023-05-30,2260981.4748824397
2023-05-31,2234314.778468887
2023-06-01,2229851.18023458
2023-06-02,2230268.6667272192
2023-06-05,2229523.550468907
2023-06-06,2239655.078060249
2023-06-07,2255526.801781643
2023-06-08,2274983.45184614
2023-06-09,2265619.30237454
2023-06-12,2276479.8971534856
2023-06-13,2299886.9317510203
2023-06-14,2315080.2263866006
2023-06-15,2319372.6219596574
2023-06-16,2341673.8407815155
2023-06-19,2325045.9106825083
2023-06-20,2332523.6468217787
2023-06-21,2324325.8391596624
2023-06-22,2304101.95119837
2023-06-23,2303061.968580488
2023-06-26,2291434.0066325096
2023-06-27,2295739.1953647975
2023-06-28,2325873.8797587906
2023-06-30,2335771.286920663
2023-07-03,2383616.7567460607
2023-07-04,2392933.2365959724
2023-07-05,2398866.3645061115
2023-07-06,2424028.989929578
2023-07-07,2407355.1736334395
2023-07-10,2409268.070556074
2023-07-11,2419540.148023105
2023-07-12,2412329.6469357894
2023-07-13,2416785.82736455
2023-07-14,2439914.3805483864
2023-07-17,2449329.640601625
2023-07-18,2456560.0662404927
2023-07-19,2475667.432436707
2023-07-20,2495842.533205827
2023-07-21,2463823.650660689
2023-07-24,2438933.4983093347
2023-07-25,2436732.003080085
2023-07-26,2463252.121753001
2023-07-27,2444695.8608386326
2023-07-28,2461368.2184166433
2023-07-31,2494048.1519522057
2023-08-01,2507840.6496960805
2023-08-02,2472691.0710292147
2023-08-03,2451463.1598039544
2023-08-04,2475324.726132442
2023-08-07,2495152.237551618
2023-08-08,2529370.4448004253
2023-08-09,2536300.327855949
2023-08-10,2505619.882513677
2023-08-11,2482547.7257499313
2023-08-14,2475648.8389065065
2023-08-16,2466733.1404128135
2023-08-17,2451022.7534011384
2023-08-18,2456666.78434053
2023-08-21,2472225.022376732
2023-08-22,2492016.936920377
2023-08-23,2516418.806843411
2023-08-24,2514482.84178534
2023-08-25,2506437.2783548995
2023-08-28,2506655.812810289
2023-08-29,2499794.102114605
2023-08-30,2508789.93260246
2023-08-31,2489192.1672677295
2023-09-01,2527448.9158153664
2023-09-04,2518066.145260474
2023-09-05,2518507.6305502937
2023-09-06,2533726.4950346877
2023-09-07,2555345.634288335
2023-09-08,2542036.6475810353
2023-09-11,2565572.8539425307
2023-09-12,2594261.5322893388
2023-09-13,2594938.0194570404
2023-09-14,2591275.5013570017
2023-09-15,2610638.5727814944
2023-09-18,2620145.375429577
2023-09-20,2602750.1315093935
2023-09-21,2580248.1616346887
2023-09-22,2566066.50543583
2023-09-25,2542333.02972124
2023-09-26,2541099.8300146167
2023-09-27,2562088.140974907
2023-09-28,2526117.003186648
2023-09-29,2541740.5254910584
2023-10-03,2520857.0785648334
2023-10-04,2502992.4785870803
2023-10-05,2502822.1487273723
2023-10-06,2522452.3455818314
2023-10-09,2506880.388782275
2023-10-10,2523718.4822354745
2023-10-11,2554612.5945470072
2023-10-12,2564003.4210257432
2023-10-13,2557200.125311117
2023-10-16,2556081.7939855447
2023-10-17,2575067.893975831
2023-10-18,2552984.532435629
2023-10-19,2539733.254979234
2023-10-20,2501165.679726108
2023-10-23,2474842.0800101524
2023-10-25,2462809.9908701153
2023-10-26,2450526.8545573936
2023-10-27,2470074.3951831786
2023-10-30,2485872.6840152247
2023-10-31,2466670.1965685794
2023-11-01,2470950.317016335
2023-11-02,2490707.0390432333
2023-11-03,2494595.1286087795
2023-11-06,2512424.215232149
2023-11-07,2508011.780357892
2023-11-08,2515904.7020570175
2023-11-09,2499837.251730438
2023-11-10,2510852.6167121097
2023-11-13,2515126.256346798
2023-11-15,2554677.735873704
2023-11-16,2579139.336778733
2023-11-17,2578046.6247685137
2023-11-20,2574725.3301467793
2023-11-21,2578790.842075418
2023-11-22,2597969.84593265
2023-11-23,2595062.961013366
2023-11-24,2582469.201903844
2023-11-28,2588158.2168995594
2023-11-29,2603496.2540273094
2023-11-30,2594608.9729727414
2023-12-01,2641140.457505377
2023-12-04,2665389.8224228304
2023-12-05,2682329.262684775
2023-12-06,2722717.410778546
2023-12-07,2724585.9212570367
2023-12-08,2728349.1433467637
2023-12-11,2736482.935979548
2023-12-12,2728119.046302082
2023-12-13,2703753.65323374
2023-12-14,2748371.5597751727
2023-12-15,2839253.006973956
2023-12-18,2852564.1491231015
2023-12-19,2856680.6451547407
2023-12-20,2825904.671964205
2023-12-21,2848237.064274869
2023-12-22,2863471.226318991
2023-12-26,2859833.0091894483
2023-12-27,2870622.8552902173
2023-12-28,2876635.752220611
2023-12-29,2862818.2967100027
2024-01-01,2872458.063424319
2024-01-02,2870235.199043477
2024-01-03,2880255.774935843
2024-01-04,2918805.52948676
2024-01-05,2928507.080255795
2024-01-08,2889879.935229842
2024-01-09,2905018.9634769144
2024-01-10,2885368.1943498855
2024-01-11,2882661.218037357
2024-01-12,2890723.452263576
2024-01-15,2898640.8394271885
2024-01-16,2886052.624953017
2024-01-17,2854891.24025447
2024-01-18,2833985.081066304
2024-01-19,2892364.0972957495
2024-01-23,2809085.286078597
2024-01-24,2829399.366322431
2024-01-25,2800972.3909067516
2024-01-29,2837862.7597653037
2024-01-30,2782955.865448952
2024-01-31,2802966.815995833
2024-02-01,2839446.0788139612
2024-02-02,2844669.471976683
2024-02-05,2833644.5933693866
2024-02-06,2851058.2618090278
2024-02-07,2855654.514400628
2024-02-08,2832446.304159247
2024-02-09,2831161.1495776977
2024-02-12,2801603.851287684
2024-02-13,2835475.8618740174
2024-02-14,2855923.5360312536
2024-02-15,2844456.7496895134
2024-02-16,2858598.5670935353
2024-02-19,2859085.371891448
2024-02-20,2871339.780221288
2024-02-21,2844997.148319226
2024-02-22,2890407.73541895
2024-02-23,2887772.3495287253
2024-02-26,2877134.1748772245
2024-02-27,2885753.377474935
2024-02-28,2867671.4017879986
2024-02-29,2870435.1421086728
2024-03-01,2901563.4247267586
2024-03-04,2910608.8517953646
2024-03-05,2882141.810657517
2024-03-06,2923940.4681034586
2024-03-07,2922145.2098782137
2024-03-11,2918269.6512831063
2024-03-12,2889012.1269431654
2024-03-13,2906735.046876098
2024-03-14,2891411.8063895395
2024-03-15,2878174.768381621
2024-03-18,2880236.6328071104
2024-03-19,2833586.69294631
2024-03-20,2835010.880360262
2024-03-21,2856307.4595663445
2024-03-22,2893458.977145674
2024-03-26,2888398.025059222
2024-03-27,2895643.7159492252
2024-03-28,2903923.827810711
2024-04-01,2898410.7102183467
2024-04-02,2878526.1048166645
2024-04-03,2890999.862374973
2024-04-04,2893475.9679838917
2024-04-05,2909282.776165372
2024-04-08,2965391.826204669
2024-04-09,2962745.1837518825
2024-04-10,2966420.6577743865
2024-04-12,2936701.0943042845
2024-04-15,2889684.9807509664
2024-04-16,2877302.453421692
2024-04-18,2833259.4102625507
2024-04-19,2831068.02391874
2024-04-22,2892507.520504332
2024-04-23,2889548.411966411
2024-04-24,2890265.5909258276
2024-04-25,2962649.943312877
2024-04-26,2938596.281122265
2024-04-29,2985355.937406001
2024-04-30,3008403.990422649
2024-05-02,3010176.993717087
2024-05-03,2978998.5815217616
2024-05-06,2992368.2118187663
2024-05-07,3026725.7563425545
2024-05-08,3012078.66854316
2024-05-09,2966467.315256182
2024-05-10,2976424.4437965825
2024-05-13,2981562.1374005014
2024-05-14,2969995.74254942
2024-05-15,2958381.381313121
2024-05-16,2994215.0761632686
2024-05-17,2977160.7464676043
2024-05-21,2966993.283297973
2024-05-22,2980789.8620305657
2024-05-23,3012702.3182579232
2024-05-24,2982145.6263704477
2024-05-27,2952636.478134757
2024-05-28,2972042.66805559
2024-05-29,2942202.335914543
2024-05-30,2886101.4500330756
2024-05-31,2880383.984242699
2024-06-03,2901236.46914458
2024-06-04,2849571.3826992163
2024-06-05,2922628.3154365416
2024-06-06,2983768.2232358498
2024-06-07,3020905.3828677824
2024-06-10,3019907.3531049294
2024-06-11,3007623.505143263
2024-06-12,3021641.018077171
2024-06-13,3024548.3104271186
2024-06-14,3030513.0023167473
2024-06-18,3028426.398375576
2024-06-19,2989619.9470576392
2024-06-20,2990169.826680631
2024-06-21,2986956.123295751
2024-06-24,2986505.7529064165
2024-06-25,2997571.524011257
2024-06-26,3026026.460354376
2024-06-27,3068545.919614553
2024-06-28,3091267.956879564
2024-07-01,3102898.394540971
2024-07-02,3102502.1272842847
2024-07-03,3088429.764431243
2024-07-04,3107585.842864273
2024-07-05,3134497.5836855033
2024-07-08,3161987.690917339
2024-07-09,3178738.957514856
2024-07-10,3150236.6007250603
2024-07-11,3172157.888874657
2024-07-12,3257555.2080445015
2024-07-15,3265215.382266674
2024-07-16,3263313.7265009694
2024-07-18,3321386.7452800474
2024-07-19,3316408.186531976
2024-07-22,3263343.0977487154
2024-07-23,3330624.20723542
2024-07-24,3340636.406707475
2024-07-25,3332711.42258091
2024-07-26,3393236.3317729887
2024-07-29,3380156.347928857
2024-07-30,3355478.79095902
2024-07-31,3372229.038295485
2024-08-01,3376135.180285643
2024-08-02,3321365.8407182842
2024-08-05,3262983.7089278977
2024-08-06,3271556.153071666
2024-08-07,3305132.5184754385
2024-08-08,3288697.410229007
2024-08-09,3313974.449209275
2024-08-12,3284758.3115800456
2024-08-13,3265324.286599961
2024-08-14,3302203.4989190083
2024-08-16,3371042.246968643
2024-08-19,3398726.859993097
2024-08-20,3406806.876772357
2024-08-21,3437840.8909378746
2024-08-22,3411320.0769658554
2024-08-23,3400663.716444497
2024-08-26,3432612.871568501
2024-08-27,3408895.0991916945
2024-08-28,3401721.95895858
2024-08-29,3426136.0247693164
2024-08-30,3440345.228341042
2024-09-02,3442686.704098922
2024-09-03,3429587.014497335
2024-09-04,3410786.617095879
2024-09-05,3407618.9036983885
2024-09-06,3352989.7017813544
2024-09-09,3381290.0967684956
2024-09-10,3378209.961389686
2024-09-11,3375019.911062434
2024-09-12,3420214.275178925
2024-09-13,3404767.7859384604
2024-09-16,3399426.3811086942
2024-09-17,3393699.7365907766
2024-09-18,3402506.9207479185
2024-09-19,3408950.243448022
2024-09-20,3442625.333237406
2024-09-23,3471665.4035584168
2024-09-24,3440069.6210492626
2024-09-25,3467682.0524731497
2024-09-26,3499266.633448215
2024-09-27,3507101.522797545
2024-09-30,3425010.702204138
2024-10-01,3406727.5487282695
2024-10-03,3316210.5539021664
2024-10-04,3290724.244302427
2024-10-07,3277058.1424941565
2024-10-08,3254871.7060281252
2024-10-09,3222738.456614359
2024-10-10,3224705.5990835438
2024-10-11,3201554.616893773
2024-10-14,3220758.090572987
2024-10-15,3217854.9232670255
2024-10-16,3202970.928121098
2024-10-17,3173403.176494957
2024-10-18,3188328.103503989
2024-10-21,3176195.258142039
2024-10-22,3137957.0042813313
2024-10-23,3139157.5014363085
2024-10-24,3093275.127094606
2024-10-25,3085272.006854132
2024-10-28,3100064.917724991
2024-10-29,3140825.328635238
2024-10-30,3128467.19533168
2024-10-31,3102986.3576564505
2024-11-01,3117382.3140852377
2024-11-04,3074382.1135278293
2024-11-05,3103716.0552605786
2024-11-06,3143839.5800424106
2024-11-07,3120810.4140125904
2024-11-08,3094164.7073860723
2024-11-11,3095002.543958384
2024-11-12,3071754.354241515
2024-11-13,3037711.5879403134
2024-11-14,3039005.0860653897
2024-11-18,2995818.722213669
2024-11-19,2980863.4110368937
2024-11-21,2951685.6738923923
2024-11-22,3024750.9481350244
2024-11-25,3063988.8336217217
2024-11-26,3065128.557477277
2024-11-27,3072078.8372927345
2024-11-28,3001053.0326195536
2024-11-29,3024672.462613295
2024-12-02,3023359.5625561476
2024-12-03,3063659.525068705
2024-12-04,3050630.549971665
2024-12-05,3053449.527046349
2024-12-06,3055751.794213925
2024-12-09,3027988.438534951
2024-12-10,3019878.259156884
2024-12-11,3006028.7503012437
2024-12-12,2959873.3807410803
2024-12-13,2995361.7351185665
2024-12-16,2982525.0009599966
2024-12-17,2954898.0396936107
2024-12-18,2946841.087053278
2024-12-19,2909399.9689197442
2024-12-20,2875953.296391457
2024-12-23,2914705.6047917577
2024-12-24,2929699.87401799
2024-12-26,2919621.3052365906
2024-12-27,2928118.296283635
2024-12-30,2907936.2193947905
2024-12-31,2933240.5356893046
2025-01-01,2939104.5135857607
2025-01-02,2976226.801221167
2025-01-03,2979683.7832399593
2025-01-06,2900718.2959106164
2025-01-07,2934780.634754452
2025-01-08,2963663.872235295
2025-01-09,2952219.088162636
2025-01-10,2926149.093829551
2025-01-13,2914353.70948038
2025-01-14,2925379.578416844
2025-01-15,2907607.661005533
2025-01-16,2934166.9363512215
2025-01-17,2953801.8129276023
2025-01-20,2930383.770923573
2025-01-21,2883723.1993170497
2025-01-22,2875114.2721815323
2025-01-23,2862705.081813442
2025-01-24,2848394.890209244
2025-01-27,2827293.7659992673
2025-01-28,2841677.8740098597
2025-01-29,2857465.6233274704
2025-01-30,2880126.2891899515
2025-01-31,2914314.968908781
2025-02-01,2935533.6620022557
2025-02-03,2904147.42233405
2025-02-04,2953805.9273162754
2025-02-05,2942231.500562962
2025-02-06,2940541.7783417837
2025-02-07,2919761.6875907364
2025-02-10,2895899.861099293
2025-02-11,2844717.893968298
2025-02-12,2847662.531503679
2025-02-13,2850020.739032991
2025-02-14,2853335.770767297
2025-02-17,2859783.3215599186
2025-02-18,2852560.228781478
2025-02-19,2834240.717037565
2025-02-20,2834097.0289010173
2025-02-21,2847994.4614272076
2025-02-24,2805841.3369279103
2025-02-25,2777070.115352226
2025-02-27,2774528.4972575037
2025-02-28,2714101.3473538677
2025-03-03,2677986.8439969285
2025-03-04,2667530.7541034585
2025-03-05,2725305.537466441
2025-03-06,2757550.140294024
2025-03-07,2737901.2828974007
2025-03-10,2739604.3583176043
2025-03-11,2739601.8439218
2025-03-12,2733779.6650305213
2025-03-13,2725206.476475499
2025-03-17,2739125.4979333347
2025-03-18,2741304.652065563
2025-03-19,2772151.7505253395
2025-03-20,2794003.1412884016
2025-03-21,2840811.4644030924
2025-03-24,2899672.625744076
2025-03-25,2896681.293556381
2025-03-26,2858430.3817179957
2025-03-27,2877591.5867056246
2025-03-28,2865789.0347946845
2025-04-01,2838603.00809645
2025-04-02,2846883.467279526
2025-04-03,2796884.493750724
2025-04-04,2716734.297813361
2025-04-07,2649092.4081085324
2025-04-08,2682933.2204061737
2025-04-09,2669324.3378813416
2025-04-11,2715134.288071801
2025-04-15,2759812.824533552
2025-04-16,2767677.979221411
2025-04-17,2827071.0828335155
2025-04-21,2861600.164009526
2025-04-22,2850790.4161757063
2025-04-23,2882440.1154961637
2025-04-24,2876477.16483301
2025-04-25,2937653.9691151013
2025-04-28,3014614.595869637
2025-04-29,3043752.9579095147
2025-04-30,3063308.425006075
2025-05-02,3066978.0484630167
2025-05-05,3085002.9220799026
2025-05-06,3066534.9935668004
2025-05-07,3046663.733328982
2025-05-08,3043308.307376766
2025-05-09,3002528.1063119103
2025-05-12,3125067.6277150484
2025-05-13,3060480.6010507345
2025-05-14,3070369.2033471586
2025-05-15,3105898.9140577586
2025-05-16,3110988.8758489806
2025-05-19,3095908.1205034326
2025-05-20,3077702.1578252534
2025-05-21,3088739.964959077
2025-05-22,3044063.3339749784
2025-05-23,3089277.8451918196
2025-05-26,3111043.38629162
2025-05-27,3067374.1167050716
2025-05-28,3052453.3393722465
2025-05-29,3050477.683133219
2025-05-30,3032383.3443382657
2025-06-02,3025998.8364652125
2025-06-03,2997186.140271424
2025-06-04,3000607.61103949
2025-06-05,3004208.991474521
2025-06-06,3028153.5066860276
2025-06-09,3055163.525076244
2025-06-10,3070710.716623631
2025-06-11,3078103.8315553665
2025-06-12,3040478.9673927813
2025-06-13,3017658.7337893667
2025-06-16,3055892.892094478
2025-06-17,3056064.509357628
2025-06-18,3042461.055874908
2025-06-19,3034842.3564321077
2025-06-20,3061900.6947504287
2025-06-23,3040965.832125723
2025-06-24,3049324.7336661923
2025-06-25,3065962.529018975
2025-06-26,3097570.3173465263
2025-06-27,3095042.78179083
2025-06-30,3074267.62508593
2025-07-01,3071713.3329794304
2025-07-02,3061074.217718338
2025-07-03,3033178.0857925764
2025-07-04,3042643.854271609
2025-07-07,3049748.5215661717
2025-07-08,3044337.208951345
2025-07-09,3028322.684882515
2025-07-10,3024799.792383161
2025-07-11,3000962.096121337
2025-07-14,2990525.8769165073
2025-07-15,2983761.638230023
2025-07-16,2985059.105908511
2025-07-17,2958585.483937581
2025-07-18,2912148.2398418183
2025-07-21,2887734.4553773873
2025-07-22,2881122.3358875765
2025-07-23,2896020.4367133197
2025-07-24,2865239.7129407544
2025-07-25,2867358.113063523
2025-07-28,2851519.516501395
2025-07-29,2847673.048769616
2025-07-30,2851309.025552912
2025-07-31,2835066.5995152397
2025-08-01,2806365.6091953316
2025-08-04,2851219.086045139
2025-08-05,2851144.518331963
2025-08-06,2843410.779716411
2025-08-07,2851172.9531321595
2025-08-08,2815060.5810737587
2025-08-11,2842047.275574996
2025-08-12,2830315.2009648904
2025-08-13,2830138.365763575
2025-08-14,2826762.1120029516
2025-08-18,2846593.588124985
2025-08-19,2863628.420759388
2025-08-20,2879012.0538119343
2025-08-21,2893122.448053414
2025-08-22,2861386.061443991
2025-08-25,2877198.2814860344
2025-08-26,2841956.7353141503
2025-08-28,2829074.602281923
2025-08-29,2803624.0256621377
2025-09-01,2820182.4800249236
2025-09-02,2825010.20626479
2025-09-03,2822376.11711526
2025-09-04,2804380.7636930128
2025-09-05,2810830.855154173
2025-09-08,2795528.4157373463
2025-09-09,2809524.449787205
2025-09-10,2846715.9773726356
2025-09-11,2856003.762073101
2025-09-12,2881969.708896158
2025-09-15,2875340.33547869
2025-09-16,2895324.7196989893
2025-09-17,2902751.6428401857
2025-09-18,2916043.0784996343
2025-09-19,2920536.739368331
2025-09-22,2902116.7094639563
2025-09-23,2899880.273357299
2025-09-24,2881778.325069516
2025-09-25,2860340.34898968
2025-09-26,2837106.8565293173
2025-09-29,2816050.0647744057
2025-09-30,2810225.2718956987
2025-10-01,2840472.939285449
2025-10-03,2840913.071943355
2025-10-06,2850992.3116165684
2025-10-07,2845310.697061794
2025-10-08,2818707.3975412617
2025-10-09,2836905.032558871
2025-10-10,2854935.746291232
2025-10-13,2862884.5239918823
2025-10-14,2845254.258520651
2025-10-15,2856581.464636947
2025-10-16,2886239.5924468143
2025-10-17,2900106.4581988994
2025-10-20,2939983.7998406603
2025-10-21,2945670.4130469006
2025-10-23,2954348.33708239
2025-10-24,2934897.043079724
2025-10-27,2988671.244521475
2025-10-28,2993568.486072214
2025-10-29,3036916.638660977
2025-10-30,3017146.1689070724
2025-10-31,2988757.114639898
2025-11-03,2989850.083668299
2025-11-04,2968419.436599424
2025-11-06,2977613.8406367437
2025-11-07,2966669.635761628
2025-11-10,2982030.548480431
2025-11-11,2995101.350840107
2025-11-12,3033738.008611569
2025-11-13,3025187.7588502956
2025-11-14,3035833.0390174626
2025-11-17,3040084.4546025246
2025-11-18,3030774.8781002453
2025-11-19,3041678.6033963463
2025-11-20,3062070.976338185
2025-11-21,3062138.659411705
2025-11-24,3041395.4690435873
2025-11-25,3038591.9507082794
2025-11-26,3080222.2618233818
2025-11-27,3072241.71805912
2025-11-28,3072417.861974822
2025-12-01,3072400.2056449666
2025-12-02,3062929.0984819974
2025-12-03,3035060.6058755578
2025-12-04,3047415.9371753028
2025-12-05,3061881.2777542286
2025-12-08,3049430.1572136725
2025-12-09,3034628.2053676653
2025-12-10,3049377.424635299
2025-12-11,3054393.250721372
2025-12-12,3079251.162531332
2025-12-15,3079733.6658517285
2025-12-16,3061295.041738301
2025-12-17,3051108.310393187
2025-12-18,3044012.3126871143
2025-12-19,3069068.3983216514
2025-12-22,3075596.8801834043
2025-12-23,3082143.7968134973
2025-12-24,3071848.127162682
2025-12-26,3074618.1086168205
2025-12-29,3065796.4893816127
2025-12-30,3053098.4016346266
2025-12-31,3107683.210684597
2026-01-01,3136138.7947259047
2026-01-02,3211268.3149474952
2026-01-05,3224061.6802958148
2026-01-06,3241428.4803378987
2026-01-07,3222402.7121076416
2026-01-08,3207853.772783949
2026-01-09,3162017.986558766
2026-01-12,3183755.6820170972
2026-01-13,3168120.956493316
2026-01-14,3224488.09038515
2026-01-15,3224488.09038515
2026-01-16,3218625.518352627
2026-01-19,3213934.1990749324
2026-01-20,3175085.222556901
2026-01-21,3172273.1674520113
2026-01-22,3173677.8017814485
2026-01-23,3117660.9914320484
2026-01-27,3204968.547980972
2026-01-28,3227285.0605776627
2026-01-29,3261317.46864984
2026-01-30,3260010.916905799
2026-02-02,3200656.8188447924
2026-02-03,3259077.7668182375
2026-02-04,3284817.9744671662
2026-02-05,3251799.4658821835
2026-02-06,3291659.460415602
2026-02-09,3301286.1923520514
2026-02-10,3304076.1359719704
2026-02-11,3293490.1076061884
2026-02-12,3283039.592956312
2026-02-13,3274831.8903022236
2026-02-16,3311446.816571304
2026-02-17,3331036.71848588
2026-02-18,3379750.681586133
2026-02-19,3334649.096710026
2026-02-20,3371304.421573051
2026-02-23,3399896.6346560246
2026-02-24,3376570.474371795
2026-02-25,3369957.965760276
2026-02-26,3366612.420020653
2026-02-27,3313102.863994627
2026-03-02,3305309.4732996174
2026-03-04,3209797.994560633
2026-03-05,3256391.551628479
2026-03-06,3250204.0131294397
2026-03-09,3221919.335565807
2026-03-10,3247192.6235952578
2026-03-11,3197730.1849320754
2026-03-12,3204245.5061390954
2026-03-13,3150959.5759765897
2026-03-16,3163512.7636677036
2026-03-17,3178674.163817875
2026-03-18,3208989.356599303
2026-03-19,3127783.732222008
2026-03-20,3156899.8068709746
2026-03-23,3095083.189889576
2026-03-24,3116117.230715351
2026-03-25,3136577.2341498183
2026-03-27,3089150.712670731
2026-03-30,3027468.933666215
2026-04-01,3058150.8065005396
2026-04-02,3042636.2499241824
2026-04-06,3078758.181628118
2026-04-07,3105025.345889717
2026-04-08,3191051.4432806997
2026-04-09,3190821.032371848
2026-04-10,3208598.3517646384
2026-04-13,3181261.684437456
2026-04-15,3242175.34796447
2026-04-16,3245126.2925820732
2026-04-17,3267076.9506099387
2026-04-20,3270950.3355180994
2026-04-21,3264809.5103123677
2026-04-22,3251919.5486835195
2026-04-23,3215091.0853622546
2026-04-24,3157768.177657386
2026-04-27,3198245.699354629
2026-04-28,3188434.638145499
2026-04-29,3228201.000980405
