Date,equity
2026-03-09,1979944.4875402192
2026-03-10,1979944.4875402192
2026-03-11,1979944.4875402192
2026-03-12,1979944.4875402192
2026-03-13,1979944.4875402192
2026-03-16,1979944.4875402192
2026-03-17,1979944.4875402192
2026-03-18,1979944.4875402192
2026-03-19,1979944.4875402192
2026-03-20,1979944.4875402192
2026-03-23,1979944.4875402192
2026-03-24,1979944.4875402192
2026-03-25,1979944.4875402192
2026-03-27,1979944.4875402192
2026-03-30,1979944.4875402192
2026-04-01,1979944.4875402192
2026-04-02,1979944.4875402192
2026-04-06,1979944.4875402192
2026-04-07,1979944.4875402192
2026-04-08,1979944.4875402192
2026-04-09,1979944.4875402192
2026-04-10,1979944.4875402192
2026-04-13,1979944.4875402192
2026-04-15,1979944.4875402192
2026-04-16,1979944.4875402192
2026-04-17,1979944.4875402192
2026-04-20,1979944.4875402192
2026-04-21,1979944.4875402192
2026-04-22,1979944.4875402192
2026-04-23,1979944.4875402192
2026-04-24,1979944.4875402192
2026-04-27,1979944.4875402192
2026-04-28,1979944.4875402192
2026-04-29,1979944.4875402192
2026-04-30,1979944.4875402192
